timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
10,1149,6,1,1,19
10,1150,4,1,1,16
10,1151,4,1,1,15
10,1152,6,1,1,21
10,1153,6,1,1,19
10,1154,3,1,1,13
10,1155,3,1,1,13
10,1156,6,1,1,21
10,1157,3,1,1,14
10,1158,4,1,1,15
10,1159,3,1,1,14
10,1160,4,1,1,15
10,1161,6,1,1,19
10,1162,6,1,1,19
10,1163,3,1,1,13
10,1164,4,1,1,15
10,1165,4,1,1,16
10,1166,6,1,1,19
10,1167,4,1,1,15
10,1168,4,1,1,15
10,1169,6,1,1,20
10,1170,6,1,1,19
10,1171,4,1,1,15
10,1172,4,1,1,16
10,1173,4,1,1,15
10,1174,6,1,1,19
10,1175,4,1,1,15
10,1176,4,1,1,17
10,1177,5,1,1,18
10,1178,6,1,1,21
10,1179,5,1,1,18
10,1180,6,1,1,19
10,1181,4,1,1,16
10,1182,3,1,1,13
10,1183,5,1,1,17
10,1184,3,1,1,13
10,1185,6,1,1,19
10,1186,4,1,1,16
10,1187,3,1,1,14
10,1188,4,1,1,16
10,1189,6,1,1,19
10,1190,5,1,1,17
10,1191,3,1,1,13
10,1192,6,1,1,21
10,1193,3,1,1,14
10,1194,6,1,1,21
10,1195,3,1,1,15
10,1196,4,1,1,15
10,1197,3,1,1,13
10,1198,4,1,1,15
10,1199,4,1,1,15
10,1200,3,1,1,15
10,1201,4,1,1,16
10,1202,4,1,1,15
10,1203,6,1,1,21
10,1204,5,1,1,17
10,1205,4,1,1,16
10,1206,4,1,1,16
10,1207,4,1,1,17
10,1208,3,1,1,14
11,1209,3,1,1,16
11,1210,4,1,1,18
11,1211,6,1,1,21
11,1212,5,2,1,23
11,1213,6,1,1,23
11,1214,6,4,1,31
11,1215,6,4,1,33
11,1216,5,1,1,20
11,1217,4,3,1,22
11,1218,3,1,1,16
11,1219,6,3,1,30
11,1220,5,2,1,23
11,1221,3,2,1,18
11,1222,5,1,1,20
11,1223,3,2,1,19
11,1224,4,3,1,21
11,1225,3,2,1,18
11,1226,6,1,1,22
11,1227,6,3,1,27
11,1228,5,1,1,20
11,1229,6,4,1,33
11,1230,4,1,1,17
11,1231,6,1,1,21
11,1232,4,3,1,24
11,1233,6,3,1,35
11,1234,3,1,1,16
11,1235,6,1,1,23
11,1236,4,1,1,18
11,1237,6,1,1,23
11,1238,6,1,1,22
11,1239,3,1,1,16
11,1240,6,1,1,23
11,1241,5,1,1,19
11,1242,6,1,1,22
11,1243,4,1,1,17
11,1244,5,1,1,20
11,1245,5,1,1,22
11,1246,4,3,1,23
11,1247,5,3,1,31
11,1248,4,3,1,23
11,1249,4,1,1,18
11,1250,3,2,1,18
11,1251,6,1,1,22
11,1252,3,2,1,18
11,1253,6,2,1,24
11,1254,4,1,1,17
11,1255,3,2,1,17
11,1256,5,1,1,22
11,1257,3,2,1,18
11,1258,3,2,1,17
11,1259,3,1,1,16
11,1260,3,2,1,19
11,1261,4,3,1,22
11,1262,5,1,1,19
11,1263,6,1,1,22
11,1264,5,1,1,22
11,1265,4,3,1,24
11,1266,3,2,1,18
11,1267,4,1,1,17
11,1268,4,1,1,18
11,1269,4,3,1,25
11,1270,6,1,1,23
11,1271,4,1,1,17
11,1272,4,3,1,21
11,1273,4,4,1,27
11,1274,5,1,1,19
11,1275,6,3,1,31
11,1276,4,2,1,20
11,1277,3,2,1,18
11,1278,6,1,1,22
11,1279,6,1,1,22
11,1280,3,2,1,22
11,1281,4,1,1,17
11,1282,4,3,1,22
11,1283,3,2,1,17
11,1284,4,1,1,18
11,1285,6,1,1,23
11,1286,6,1,1,21
11,1287,6,1,1,23
11,1288,3,2,1,18
11,1289,5,2,1,23
11,1290,4,2,1,20
11,1291,6,1,1,22
11,1292,6,1,1,22
11,1293,3,1,1,16
11,1294,4,1,1,17
11,1295,3,2,1,18
11,1296,5,3,1,31
11,1297,4,1,1,18
11,1298,3,2,1,18
11,1299,4,2,1,21
11,1300,4,3,1,24
11,1301,4,1,1,17
11,1302,4,1,1,17
11,1303,5,1,1,20
11,1304,6,1,1,22
11,1305,5,1,1,20
11,1306,6,1,1,23
11,1307,4,2,1,19
11,1308,4,3,1,25
11,1309,3,2,1,18
11,1310,5,1,1,19
11,1311,3,1,1,15
11,1312,6,3,1,27
11,1313,4,2,1,21
11,1314,4,3,1,24
11,1315,6,2,1,25
11,1316,3,1,1,16
11,1317,4,1,1,18
11,1318,3,1,1,16
11,1319,3,1,1,15
11,1320,4,2,1,21
11,1321,3,2,1,16
11,1322,4,1,1,18
11,1323,3,1,1,16
11,1324,4,2,1,20
11,1325,6,1,1,23
11,1326,4,2,1,20
11,1327,4,2,1,20
11,1328,4,3,1,25
11,1329,4,3,1,25
12,1330,3,3,1,17
12,1331,3,1,1,16
12,1332,4,3,2,25
12,1333,5,1,1,18
12,1334,4,1,1,16
12,1335,3,1,1,14
12,1336,5,1,1,17
12,1337,4,2,1,24
12,1338,3,1,1,13
12,1339,3,2,1,16
12,1340,4,3,1,20
12,1341,6,4,1,33
12,1342,5,1,1,18
12,1343,4,1,1,16
12,1344,3,1,1,13
12,1345,5,1,1,19
12,1346,6,1,1,20
12,1347,6,1,1,21
12,1348,6,1,1,21
12,1349,3,1,1,15
12,1350,4,2,1,20
12,1351,3,1,1,15
12,1352,3,1,1,14
12,1353,5,2,1,19
12,1354,4,1,1,15
12,1355,6,2,1,21
12,1356,5,2,1,19
12,1357,6,1,1,21
12,1358,3,1,1,13
12,1359,6,1,1,20
12,1360,3,1,1,14
12,1361,4,1,1,16
12,1362,6,2,1,26
12,1363,4,1,1,16
12,1364,4,2,1,20
12,1365,4,3,1,23
12,1366,3,1,1,14
12,1367,6,3,1,31
12,1368,3,3,1,17
12,1369,3,1,1,14
12,1370,6,2,1,21
12,1371,5,1,1,20
12,1372,4,1,1,16
12,1373,3,2,1,17
12,1374,3,1,1,13
12,1375,3,2,1,16
12,1376,5,1,1,19
12,1377,6,1,1,19
12,1378,3,2,1,16
12,1379,4,2,1,18
12,1380,6,1,1,21
12,1381,4,1,1,15
12,1382,6,1,1,19
12,1383,3,1,1,15
12,1384,5,1,1,18
12,1385,4,1,1,16
12,1386,3,1,1,13
12,1387,6,4,1,36
12,1388,3,2,1,21
12,1389,6,1,1,22
12,1390,4,3,1,19
12,1391,3,3,1,19
12,1392,6,1,1,19
12,1393,6,1,1,21
12,1394,3,2,1,16
12,1395,3,1,1,14
12,1396,5,2,1,19
12,1397,6,1,1,21
12,1398,3,1,1,15
12,1399,6,2,1,22
12,1400,6,1,1,20
12,1401,5,2,1,19
12,1402,4,1,1,17
12,1403,5,1,1,17
12,1404,4,3,1,23
12,1405,4,1,1,15
12,1406,4,3,1,21
12,1407,6,3,1,29
12,1408,6,2,1,26
12,1409,3,1,1,13
12,1410,3,1,1,13
12,1411,4,3,1,24
12,1412,3,1,1,14
12,1413,6,1,1,21
12,1414,4,2,1,23
12,1415,6,1,1,19
12,1416,5,1,1,19
12,1417,6,1,1,20
12,1418,5,1,1,20
12,1419,3,2,1,18
12,1420,3,2,1,16
12,1421,3,2,1,17
12,1422,3,1,1,15
12,1423,6,1,1,20
12,1424,6,1,1,21
12,1425,4,1,1,16
12,1426,6,1,1,21
12,1427,5,1,1,17
12,1428,4,2,1,17
12,1429,6,1,1,22
12,1430,6,4,1,33
12,1431,3,1,1,13
12,1432,3,1,1,16
13,1536,3,1,1,14
13,1537,3,1,1,13
13,1538,4,2,1,21
13,1539,6,3,1,24
13,1540,6,3,1,24
13,1541,5,3,1,29
13,1542,4,3,1,22
13,1543,6,4,1,25
13,1544,5,1,1,19
13,1545,5,3,1,28
13,1546,6,3,1,29
13,1547,3,1,1,15
13,1548,6,2,1,31
13,1549,4,2,1,22
13,1433,6,3,2,36
13,1434,4,3,1,21
13,1435,6,4,1,29
13,1436,6,3,1,24
13,1437,4,4,1,20
13,1438,3,2,1,19
13,1439,4,3,1,22
13,1440,4,4,1,20
13,1441,3,3,2,22
13,1442,6,2,1,31
13,1443,6,4,1,29
13,1444,3,2,1,15
13,1445,4,4,1,20
13,1446,3,1,1,14
13,1447,4,2,1,22
13,1448,6,3,1,31
13,1449,6,3,1,24
13,1450,4,3,1,22
13,1451,4,2,1,22
13,1452,3,2,1,18
13,1453,3,2,1,18
13,1454,5,2,1,22
13,1455,5,1,1,19
13,1456,5,3,1,24
13,1457,4,3,1,21
13,1458,6,3,1,29
13,1459,6,1,1,20
13,1460,5,1,1,19
13,1461,3,1,1,14
13,1462,4,1,1,17
13,1463,4,3,1,21
13,1464,6,3,1,29
13,1465,3,1,1,13
13,1466,3,3,2,22
13,1467,3,1,1,16
13,1468,4,3,1,22
13,1469,4,2,1,17
13,1470,4,4,1,20
13,1471,4,3,1,21
13,1472,4,2,1,21
13,1473,6,3,1,29
13,1474,3,1,1,14
13,1475,6,4,1,29
13,1476,3,1,1,14
13,1477,3,2,1,18
13,1478,6,4,1,26
13,1479,4,3,1,22
13,1480,6,3,1,24
13,1481,4,3,1,22
13,1482,3,3,2,22
13,1483,3,1,1,14
13,1484,3,1,1,15
13,1485,4,3,1,22
13,1486,5,3,1,24
13,1487,3,2,1,18
13,1488,4,3,1,22
13,1489,6,3,1,31
13,1490,6,3,1,31
13,1491,3,2,1,19
13,1492,5,2,1,25
13,1493,6,3,1,27
13,1494,6,3,1,29
13,1495,3,1,1,14
13,1496,6,4,1,29
13,1497,6,4,1,26
13,1498,3,1,1,16
13,1499,4,3,1,21
13,1500,4,3,1,22
13,1501,5,3,1,28
13,1502,6,3,1,29
13,1503,4,3,1,21
13,1504,4,1,1,16
13,1505,3,1,1,13
13,1506,3,2,1,19
13,1507,3,2,1,19
13,1508,3,1,1,14
13,1509,6,3,1,31
13,1510,4,2,1,24
13,1511,3,2,1,19
13,1512,6,4,1,26
13,1513,3,2,1,18
13,1514,5,4,1,25
13,1515,4,3,1,22
13,1516,4,1,1,16
13,1517,5,3,1,28
13,1518,3,2,1,18
13,1519,4,3,1,20
13,1520,6,4,1,26
13,1521,4,2,1,22
13,1522,4,3,1,22
13,1523,4,3,1,22
13,1524,5,1,1,19
13,1525,3,1,1,16
13,1526,6,2,1,24
13,1527,5,4,1,25
13,1528,4,4,1,20
13,1529,5,3,1,24
13,1530,6,3,1,31
13,1531,6,4,1,29
13,1532,6,3,1,31
13,1533,4,2,1,24
13,1534,6,1,1,21
13,1535,4,3,1,21
14,1550,3,1,1,13
14,1551,4,1,1,15
14,1552,5,4,2,28
14,1553,3,2,2,20
14,1554,6,1,1,19
14,1555,6,1,1,20
14,1556,3,2,1,19
14,1557,3,1,1,13
14,1558,4,1,1,15
14,1559,5,3,1,27
14,1560,3,1,1,14
14,1561,4,1,1,15
14,1562,5,1,1,17
14,1563,3,1,1,14
14,1564,3,1,1,14
14,1565,3,1,1,14
14,1566,6,4,1,29
14,1567,6,1,1,20
14,1568,5,1,1,17
14,1569,4,1,1,15
14,1570,6,1,1,20
14,1571,5,4,2,28
14,1572,4,1,1,15
14,1573,3,1,1,13
14,1574,6,1,1,20
14,1575,6,5,2,32
14,1576,4,1,1,15
14,1577,6,1,1,19
14,1578,3,1,1,13
14,1579,3,1,1,14
14,1580,3,1,1,14
14,1581,3,2,1,15
14,1582,6,1,1,20
14,1583,4,1,1,15
14,1584,3,1,1,14
14,1585,4,1,1,15
14,1586,4,1,1,15
14,1587,6,1,1,20
14,1588,5,2,1,18
14,1589,3,2,1,16
14,1590,4,3,1,22
14,1591,6,2,1,22
14,1592,6,1,1,19
14,1593,4,3,1,20
14,1594,6,3,1,27
14,1595,4,1,1,15
14,1596,5,1,1,17
14,1597,6,1,1,19
14,1598,6,1,1,20
14,1599,6,2,1,20
14,1600,4,4,2,25
14,1601,3,1,1,13
14,1602,6,1,1,20
14,1603,3,2,1,19
14,1604,3,2,2,19
14,1605,5,1,1,17
14,1606,6,3,1,27
14,1607,3,1,1,14
14,1608,4,1,1,15
14,1609,6,1,1,19
14,1610,6,4,1,29
14,1611,3,2,1,16
14,1612,6,1,1,19
14,1613,6,4,1,29
14,1614,6,1,1,19
14,1615,4,2,2,22
14,1616,3,1,1,13
14,1617,3,2,2,19
14,1618,3,2,1,16
14,1619,5,4,1,23
14,1620,6,1,1,19
14,1621,6,1,1,20
14,1622,3,1,1,13
14,1623,3,1,1,14
14,1624,6,2,1,22
14,1625,4,3,1,22
14,1626,6,2,1,22
14,1627,6,1,1,19
14,1628,4,2,1,16
14,1629,3,1,1,14
14,1630,5,4,1,23
14,1631,6,1,1,20
14,1632,3,2,1,16
14,1633,6,1,1,20
14,1634,3,1,1,13
14,1635,4,1,1,15
14,1636,6,1,1,20
14,1637,6,1,1,19
14,1638,6,1,1,20
14,1639,6,3,1,27
14,1640,4,1,1,16
14,1641,3,2,1,16
14,1642,3,1,1,14
14,1643,6,5,2,32
14,1644,6,1,1,20
14,1645,5,3,2,27
14,1646,6,1,1,19
14,1647,4,1,1,16
14,1648,4,1,1,16
14,1649,5,2,1,18
14,1650,5,2,1,20
15,1651,6,1,1,20
15,1652,4,1,1,15
15,1653,3,1,1,14
15,1654,5,1,1,17
15,1655,4,1,1,15
15,1656,4,1,1,15
15,1657,6,2,1,21
15,1658,4,2,1,16
15,1659,4,1,1,15
15,1660,6,1,1,19
15,1661,6,1,1,20
15,1662,4,1,1,15
15,1663,6,2,1,21
15,1664,3,2,1,17
15,1665,6,3,1,27
15,1666,4,3,1,22
15,1667,3,1,1,14
15,1668,3,2,1,16
15,1669,3,2,1,16
15,1670,5,4,1,23
15,1671,3,1,1,14
15,1672,6,1,1,19
15,1673,6,3,1,28
15,1674,6,2,1,22
15,1675,4,1,1,15
15,1676,5,3,2,26
15,1677,3,1,1,14
15,1678,6,1,1,20
15,1679,6,2,1,21
15,1680,3,3,1,19
15,1681,3,1,1,13
15,1682,5,3,1,27
15,1683,4,2,1,18
15,1684,3,2,1,17
15,1685,5,3,1,27
15,1686,5,2,2,24
15,1687,4,1,1,16
15,1688,3,2,2,19
15,1689,3,1,1,14
15,1690,3,2,1,16
15,1691,5,1,1,17
15,1692,3,2,1,16
15,1693,4,1,1,16
15,1694,6,1,1,19
15,1695,6,1,1,20
15,1696,3,1,1,14
15,1697,6,1,1,19
15,1698,3,2,1,16
15,1699,4,1,1,16
15,1700,5,1,1,18
15,1701,3,1,1,13
15,1702,6,1,1,19
15,1703,6,4,2,32
15,1704,5,1,1,17
15,1705,4,2,2,21
15,1706,3,2,2,19
15,1707,4,1,1,15
15,1708,4,1,1,16
15,1709,5,3,2,26
15,1710,4,1,1,15
15,1711,4,1,1,16
15,1712,4,1,1,16
15,1713,4,1,1,15
15,1714,4,1,1,16
15,1715,5,1,1,18
15,1716,4,2,2,22
15,1717,5,1,1,18
15,1718,3,1,1,13
15,1719,4,1,1,15
15,1720,5,3,1,27
15,1721,6,1,1,20
15,1722,4,2,1,18
15,1723,3,1,1,13
15,1724,3,1,1,14
15,1725,3,1,1,14
15,1726,6,5,2,32
15,1727,4,4,1,25
15,1728,4,1,1,16
15,1729,5,2,1,18
15,1730,3,1,1,13
15,1731,4,1,1,15
15,1732,4,1,1,15
15,1733,4,1,1,16
15,1734,3,1,1,14
15,1735,4,4,2,25
15,1736,4,3,1,22
15,1737,3,1,1,13
15,1738,6,5,2,32
15,1739,3,2,1,16
15,1740,5,4,2,28
15,1741,3,2,1,19
15,1742,6,1,1,19
15,1743,3,1,1,14
15,1744,6,1,1,20
15,1745,3,2,1,15
15,1746,6,1,1,19
15,1747,4,2,1,17
15,1748,4,1,1,15
15,1749,3,2,1,16
15,1750,3,1,1,14
15,1751,4,1,1,16
15,1752,3,2,1,16
15,1753,3,1,1,14
15,1754,4,2,1,18
16,1755,3,2,1,16
16,1756,4,2,2,21
16,1757,6,1,1,19
16,1758,3,2,1,16
16,1759,6,1,1,20
16,1760,3,1,1,13
16,1761,6,1,1,19
16,1762,4,1,1,15
16,1763,3,1,1,14
16,1764,4,1,1,15
16,1765,6,3,1,28
16,1766,4,1,1,16
16,1767,6,1,1,20
16,1768,5,1,1,17
16,1769,3,2,1,16
16,1770,6,1,1,19
16,1771,6,1,1,20
16,1772,4,1,1,16
16,1773,5,3,1,27
16,1774,4,3,1,20
16,1775,6,1,1,19
16,1776,3,1,1,14
16,1777,5,1,1,17
16,1778,6,1,1,20
16,1779,3,2,1,16
16,1780,5,1,1,17
16,1781,3,2,2,19
16,1782,6,1,1,20
16,1783,5,4,1,27
16,1784,6,1,1,19
16,1785,3,2,1,16
16,1786,5,1,1,17
16,1787,4,1,1,16
16,1788,6,4,2,32
16,1789,6,1,1,19
16,1790,3,1,1,13
16,1791,6,1,1,20
16,1792,4,1,1,15
16,1793,3,1,1,14
16,1794,3,2,1,16
16,1795,4,1,1,15
16,1796,5,3,2,27
16,1797,4,2,1,18
16,1798,4,1,1,15
16,1799,6,3,1,27
16,1800,5,3,1,27
16,1801,3,1,1,13
16,1802,6,3,1,28
16,1803,5,1,1,17
16,1804,5,3,2,26
16,1805,6,1,1,20
16,1806,6,1,1,19
16,1807,4,1,1,15
16,1808,6,4,1,29
16,1809,5,3,1,27
16,1810,4,1,1,16
16,1811,4,2,2,21
16,1812,6,2,1,22
16,1813,4,1,1,15
16,1814,4,1,1,16
16,1815,3,3,1,19
16,1816,3,1,1,13
16,1817,4,3,1,22
16,1818,5,1,1,17
16,1819,4,1,1,16
16,1820,6,2,1,21
16,1821,4,1,1,15
16,1822,3,2,1,16
16,1823,6,5,2,32
16,1824,6,1,1,20
16,1825,3,2,2,19
16,1826,6,2,1,21
16,1827,5,2,2,24
16,1828,4,1,1,15
16,1829,5,4,1,23
16,1830,5,4,1,26
16,1831,4,3,1,19
16,1832,6,1,1,20
16,1833,6,1,1,20
16,1834,6,2,1,21
16,1835,4,1,1,16
16,1836,4,1,1,16
16,1837,4,1,1,16
16,1838,3,1,1,14
16,1839,5,2,1,21
16,1840,3,1,1,14
16,1841,5,3,1,27
16,1842,4,2,2,21
16,1843,6,1,1,19
16,1844,6,1,1,20
16,1845,4,3,1,22
16,1846,6,1,1,20
16,1847,6,2,1,22
16,1848,6,1,1,19
16,1849,3,3,1,19
16,1850,6,1,1,19
16,1851,6,1,1,20
16,1852,3,1,1,14
16,1853,4,1,1,15
16,1854,4,1,1,15
16,1855,3,2,2,19
16,1856,4,1,1,16
16,1857,5,2,1,18
16,1858,3,3,1,19
16,1859,4,2,1,16
16,1860,3,2,1,16
16,1861,4,1,1,15
16,1862,4,4,1,25
16,1863,6,1,1,19
16,1864,6,1,1,19
16,1865,4,1,1,15
16,1866,4,2,1,18
16,1867,5,2,1,21
16,1868,3,3,1,19
16,1869,4,3,1,20
16,1870,6,1,1,19
16,1871,3,1,1,13
16,1872,6,3,1,28
16,1873,5,4,2,28
16,1874,3,1,1,14
16,1875,6,2,1,21
16,1876,4,3,1,20
16,1877,6,1,1,20
16,1878,3,1,1,14
16,1879,4,1,1,16
16,1880,6,1,1,19
16,1881,5,1,1,17
16,1882,6,1,1,20
16,1883,3,1,1,14
16,1884,5,3,2,27
16,1885,6,1,1,20
16,1886,6,1,1,19
16,1887,4,2,1,18
16,1888,4,3,1,22
16,1889,6,1,1,20
16,1890,5,2,1,18
16,1891,3,1,1,13
16,1892,3,2,2,20
16,1893,3,1,1,13
17,1894,6,1,1,20
17,1895,4,4,1,25
17,1896,6,1,1,19
17,1897,4,3,1,22
17,1898,5,1,1,17
17,1899,3,2,1,16
17,1900,3,1,1,14
17,1901,6,1,1,19
17,1902,5,1,1,17
17,1903,5,1,1,17
17,1904,6,1,1,20
17,1905,4,3,1,22
17,1906,5,1,1,17
17,1907,5,1,1,18
17,1908,4,1,1,15
17,1909,4,4,2,25
17,1910,6,1,1,20
17,1911,3,2,1,16
17,1912,5,2,1,18
17,1913,6,5,2,32
17,1914,6,1,1,20
17,1915,6,1,1,19
17,1916,4,3,1,22
17,1917,4,1,1,16
17,1918,3,2,2,19
17,1919,4,2,2,22
17,1920,3,2,1,16
17,1921,6,2,1,22
17,1922,6,1,1,19
17,1923,6,1,1,20
17,1924,3,2,1,16
17,1925,3,3,1,19
17,1926,4,1,1,15
17,1927,5,3,1,27
17,1928,6,1,1,19
17,1929,6,1,1,20
17,1930,5,1,1,17
17,1931,6,3,1,27
17,1932,5,4,1,26
17,1933,3,2,1,19
17,1934,4,2,2,21
17,1935,3,2,1,16
17,1936,6,2,1,20
17,1937,3,2,1,14
17,1938,4,1,1,15
17,1939,3,1,1,13
17,1940,5,2,1,21
17,1941,5,1,1,17
17,1942,6,1,1,20
17,1943,4,2,1,23
17,1944,4,1,1,15
17,1945,6,1,1,19
17,1946,3,1,1,14
17,1947,5,2,1,18
17,1948,4,1,1,16
17,1949,4,1,1,16
17,1950,5,2,2,24
17,1951,5,1,1,17
17,1952,4,1,1,16
17,1953,5,1,1,17
17,1954,5,1,1,17
17,1955,4,1,1,16
17,1956,4,1,1,15
17,1957,6,1,1,19
17,1958,4,1,1,15
17,1959,6,1,1,20
17,1960,5,2,1,20
17,1961,3,1,1,14
17,1962,6,1,1,19
17,1963,6,1,1,19
17,1964,3,2,2,20
17,1965,4,2,2,21
17,1966,4,1,1,16
17,1967,6,1,1,20
17,1968,6,1,1,20
17,1969,4,1,1,16
17,1970,5,3,1,27
17,1971,3,1,1,14
17,1972,6,1,1,20
17,1973,3,1,1,13
17,1974,3,1,1,14
17,1975,6,1,1,19
17,1976,4,1,1,16
17,1977,6,2,1,22
17,1978,6,1,1,20
17,1979,4,2,2,22
17,1980,3,1,1,14
17,1981,5,3,1,27
17,1982,4,1,1,15
17,1983,6,1,1,20
17,1984,6,1,1,20
17,1985,3,1,1,14
17,1986,4,3,1,22
17,1987,5,1,1,18
17,1988,3,2,2,19
17,1989,3,1,1,14
17,1990,4,1,1,16
17,1991,6,1,1,20
17,1992,5,4,1,26
17,1993,5,2,1,20
17,1994,6,2,1,21
17,1995,5,3,1,27
17,1996,4,4,2,25
17,1997,6,1,1,20
17,1998,5,2,1,21
17,1999,5,1,1,17
17,2000,4,1,1,15
18,2048,4,4,1,25
18,2049,6,1,1,19
18,2050,4,1,1,16
18,2051,5,2,1,21
18,2052,4,2,2,21
18,2053,6,1,1,19
18,2054,6,3,1,27
18,2055,3,1,1,14
18,2056,5,2,1,18
18,2057,4,1,1,16
18,2058,6,1,1,20
18,2059,6,1,1,19
18,2060,6,1,1,19
18,2061,6,2,1,20
18,2062,5,1,1,17
18,2063,6,2,1,21
18,2064,5,1,1,18
18,2065,4,1,1,15
18,2066,6,1,1,20
18,2067,4,1,1,17
18,2068,6,1,1,20
18,2069,4,2,2,21
18,2070,4,1,1,16
18,2071,6,1,1,19
18,2072,6,1,1,20
18,2073,3,1,1,14
18,2074,3,1,1,14
18,2075,3,1,1,14
18,2076,6,1,1,20
18,2077,4,1,1,16
18,2078,6,2,1,21
18,2079,3,1,1,13
18,2080,4,1,1,15
18,2081,4,1,1,16
18,2082,4,1,1,15
18,2083,3,2,1,16
18,2084,6,1,1,19
18,2085,6,1,1,19
18,2086,3,2,2,20
18,2087,3,2,1,16
18,2088,3,1,1,13
18,2089,3,3,1,19
18,2090,3,2,1,17
18,2091,5,1,1,17
18,2092,5,3,2,26
18,2093,6,1,1,20
18,2094,4,1,1,16
18,2095,3,2,2,19
18,2096,6,1,1,20
18,2097,3,1,1,14
18,2098,5,1,1,17
18,2099,4,2,1,23
18,2100,4,1,1,15
18,2101,5,1,1,17
18,2102,4,3,1,20
18,2103,3,2,2,19
18,2104,6,1,1,19
18,2105,5,3,1,27
18,2106,4,1,1,16
18,2107,5,4,1,26
18,2108,3,2,1,17
18,2109,5,3,2,27
18,2110,5,1,1,18
18,2111,4,1,1,15
18,2112,4,4,1,25
18,2113,5,2,2,24
18,2001,5,1,1,17
18,2002,6,2,1,21
18,2003,5,2,1,18
18,2004,3,2,1,16
18,2005,3,1,1,14
18,2006,5,1,1,17
18,2007,6,2,1,21
18,2008,6,1,1,19
18,2009,4,2,1,18
18,2010,3,2,1,16
18,2011,6,2,1,21
18,2012,6,1,1,19
18,2013,4,1,1,15
18,2014,6,1,1,19
18,2015,4,2,1,16
18,2016,4,2,1,18
18,2017,4,1,1,16
18,2018,4,2,1,18
18,2019,4,1,1,16
18,2020,4,1,1,15
18,2021,6,1,1,19
18,2022,6,1,1,20
18,2023,4,2,2,21
18,2024,5,3,1,27
18,2025,3,2,2,19
18,2026,4,2,2,21
18,2027,6,1,1,19
18,2028,6,1,1,19
18,2029,3,1,1,13
18,2030,4,1,1,15
18,2031,6,2,1,22
18,2032,4,1,1,16
18,2033,5,1,1,17
18,2034,5,2,1,18
18,2035,3,1,1,13
18,2036,3,1,1,13
18,2037,3,1,1,14
18,2038,4,1,1,15
18,2039,5,2,1,18
18,2040,4,1,1,15
18,2041,5,2,1,18
18,2042,5,2,2,24
18,2043,3,1,1,13
18,2044,4,2,1,17
18,2045,6,1,1,20
18,2046,4,2,2,21
18,2047,6,1,1,19
19,2114,6,4,2,32
19,2115,3,1,1,13
19,2116,5,2,1,21
19,2117,3,1,1,13
19,2118,3,1,1,14
19,2119,6,1,1,20
19,2120,4,1,1,16
19,2121,5,1,1,17
19,2122,6,1,1,19
19,2123,3,1,1,14
19,2124,4,2,1,18
19,2125,6,1,1,19
19,2126,3,2,1,15
19,2127,4,1,1,15
19,2128,6,3,1,27
19,2129,6,2,2,25
19,2130,5,2,1,18
19,2131,4,1,1,16
19,2132,4,1,1,15
19,2133,6,1,1,20
19,2134,3,1,1,13
19,2135,4,1,1,15
19,2136,4,1,1,16
19,2137,5,1,1,17
19,2138,3,1,1,13
19,2139,6,2,1,21
19,2140,5,3,1,27
19,2141,4,1,1,16
19,2142,3,1,1,14
19,2143,3,3,1,19
19,2144,3,2,1,15
19,2145,6,1,1,19
19,2146,3,1,1,14
19,2147,5,1,1,17
19,2148,5,1,1,17
19,2149,5,2,1,21
19,2150,4,1,1,16
19,2151,4,2,2,21
19,2152,4,2,1,18
19,2153,6,1,1,19
19,2154,4,1,1,16
19,2155,3,1,1,13
19,2156,4,3,1,19
19,2157,6,1,1,19
19,2158,3,1,1,14
19,2159,3,1,1,13
19,2160,4,1,1,16
19,2161,6,3,1,27
19,2162,6,2,1,21
19,2163,6,1,1,20
19,2164,3,3,1,19
19,2165,3,2,1,16
19,2166,5,1,1,17
19,2167,3,2,1,17
19,2168,5,3,1,27
19,2169,3,1,1,14
19,2170,3,1,1,14
19,2171,3,2,1,17
19,2172,3,1,1,14
19,2173,5,1,1,17
19,2174,3,1,1,13
19,2175,5,3,2,26
19,2176,4,3,1,22
19,2177,6,1,1,19
19,2178,4,1,1,15
19,2179,4,2,1,18
19,2180,5,1,1,17
19,2181,6,1,1,19
19,2182,3,2,1,17
19,2183,3,1,1,13
19,2184,4,1,1,16
19,2185,3,1,1,14
19,2186,3,1,1,14
19,2187,6,4,2,32
19,2188,3,2,1,15
19,2189,5,4,1,23
19,2190,5,2,1,21
19,2191,3,2,1,16
19,2192,3,1,1,14
19,2193,3,2,1,15
19,2194,6,1,1,19
19,2195,4,2,1,17
19,2196,3,1,1,13
19,2197,3,1,1,14
19,2198,6,1,1,20
19,2199,4,1,1,15
19,2200,3,1,1,14
19,2201,6,1,1,19
19,2202,4,1,1,16
19,2203,6,2,1,21
19,2204,4,1,1,16
19,2205,5,4,1,23
19,2206,4,1,1,16
19,2207,6,1,1,20
19,2208,4,3,1,20
19,2209,6,2,2,25
19,2210,4,1,1,16
19,2211,3,2,1,15
19,2212,4,1,1,15
19,2213,6,1,1,19
19,2214,5,1,1,17
19,2215,3,1,1,14
19,2216,3,2,1,16
19,2217,3,1,1,14
19,2218,6,2,1,21
19,2219,5,1,1,17
19,2220,4,2,2,21
19,2221,4,1,1,16
19,2222,6,2,1,21
