timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
0,171,4,1,1,15
0,172,6,2,2,25
0,173,5,2,2,23
0,174,3,1,1,13
0,175,4,2,2,20
0,176,4,2,2,21
0,177,5,1,1,17
0,178,4,2,2,20
0,179,5,1,1,17
0,180,6,2,2,25
0,181,3,2,2,18
0,182,4,1,1,15
0,183,4,2,2,21
0,184,4,2,2,21
0,185,3,2,2,18
0,186,6,2,2,25
0,187,3,2,2,19
0,188,3,2,2,18
0,189,6,2,2,25
0,190,6,2,2,24
0,191,3,2,2,18
0,192,6,1,1,19
0,193,5,2,2,23
0,194,3,2,2,19
0,195,3,1,1,13
0,196,6,1,1,19
0,197,5,2,2,22
0,198,3,2,2,19
0,199,6,2,2,24
0,200,5,2,2,22
0,201,6,2,2,24
0,202,4,2,2,21
0,203,3,2,2,18
0,204,5,2,2,22
0,205,4,2,2,21
0,206,6,2,2,25
0,207,5,2,2,22
0,208,4,1,1,15
0,209,3,2,2,18
0,210,3,1,1,13
0,211,4,2,2,21
0,212,3,1,1,13
0,213,3,2,2,19
0,214,6,2,2,25
0,215,3,2,2,18
0,216,5,1,1,17
0,217,5,2,2,23
0,218,5,2,2,22
0,219,5,2,2,23
0,220,5,2,2,23
0,221,5,2,2,22
0,222,3,2,2,19
0,223,4,2,2,21
0,224,3,2,2,18
0,225,4,2,2,20
0,226,3,1,1,13
0,227,5,2,2,22
0,228,5,1,1,17
0,229,3,2,2,19
0,230,3,1,1,13
0,231,4,2,2,21
0,232,4,1,1,15
0,233,4,2,2,21
0,234,5,2,2,22
0,235,4,2,2,20
0,236,5,2,2,23
1,237,6,2,2,25
1,238,5,1,1,17
1,239,4,2,2,21
1,240,4,2,2,20
1,241,5,2,2,22
1,242,5,2,2,23
1,243,4,2,2,21
1,244,3,2,2,19
1,245,5,2,2,23
1,246,5,2,2,23
1,247,6,2,2,25
1,248,5,2,2,23
1,249,3,2,2,19
1,250,6,2,2,25
1,251,3,1,1,13
1,252,5,2,2,22
1,253,6,2,2,24
1,254,4,2,2,21
1,255,5,2,2,22
1,256,5,2,2,23
1,257,4,1,1,15
1,258,3,1,1,13
1,259,4,2,2,21
1,260,3,1,1,13
1,261,3,1,1,13
1,262,4,1,1,15
1,263,4,2,2,21
1,264,6,2,2,25
1,265,6,2,2,25
1,266,3,2,2,19
1,267,5,2,2,23
1,268,4,2,2,21
1,269,3,1,1,13
1,270,5,2,2,23
1,271,4,2,2,21
1,272,4,2,2,21
1,273,5,2,2,23
1,274,5,1,1,17
1,275,4,2,2,20
1,276,4,2,2,20
1,277,6,2,2,25
1,278,6,2,2,25
1,279,6,2,2,25
1,280,3,2,2,18
1,281,4,2,2,20
1,282,6,2,2,24
1,283,4,2,2,20
1,284,4,2,2,21
1,285,4,1,1,15
1,286,4,2,2,21
1,287,4,2,2,20
1,288,5,2,2,23
1,289,3,2,2,18
1,290,3,2,2,19
1,291,6,2,2,24
1,292,4,2,2,21
1,293,5,2,2,23
1,294,5,2,2,23
1,295,3,2,2,18
1,296,5,2,2,23
1,297,5,2,2,23
1,298,3,2,2,18
1,299,5,1,1,17
1,300,6,2,2,24
1,301,4,2,2,21
1,302,6,2,2,25
1,303,4,2,2,20
1,304,5,1,1,17
1,305,5,2,2,23
1,306,6,2,2,25
1,307,3,1,1,13
1,308,6,1,1,19
1,309,3,1,1,13
1,310,6,2,2,25
1,311,3,1,1,13
1,312,3,2,2,19
1,313,6,2,2,24
1,314,5,2,2,23
1,315,5,2,2,23
1,316,4,2,2,20
1,317,5,1,1,17
1,318,4,2,2,21
1,319,5,2,2,22
1,320,5,2,2,22
1,321,3,2,2,18
1,322,3,1,1,13
1,323,3,1,1,13
1,324,4,2,2,20
1,325,5,1,1,17
1,326,6,2,2,25
1,327,5,1,1,17
1,328,5,2,2,23
1,329,6,1,1,19
1,330,6,2,2,25
1,331,3,2,2,19
1,332,4,1,1,15
1,333,5,2,2,22
1,334,4,2,2,20
1,335,5,2,2,23
1,336,4,2,2,20
1,337,6,2,2,25
1,338,3,2,2,19
1,339,6,2,2,24
1,340,3,2,2,19
1,341,3,2,2,19
1,342,6,2,2,25
1,343,6,2,2,25
1,344,6,1,1,19
1,345,6,1,1,19
1,346,4,2,2,20
1,347,6,2,2,24
1,348,5,2,2,23
1,349,5,2,2,22
1,350,6,2,2,25
1,351,6,2,2,24
1,352,3,2,2,18
1,353,6,2,2,25
1,354,5,2,2,23
1,355,6,2,2,24
1,356,4,2,2,21
1,357,3,2,2,19
1,358,4,2,2,21
1,359,4,2,2,20
1,360,5,2,2,23
1,361,6,1,1,19
1,362,4,1,1,15
1,363,3,2,2,18
1,364,6,2,2,25
1,365,6,2,2,25
1,366,5,1,1,17
1,367,3,2,2,18
1,368,5,2,2,22
1,369,6,2,2,24
1,370,5,1,1,17
1,371,3,2,2,19
1,372,6,2,2,25
1,373,5,1,1,17
1,374,4,1,1,15
1,375,3,2,2,19
1,376,5,2,2,22
1,377,6,1,1,19
1,378,5,2,2,22
1,379,3,2,2,19
1,380,4,2,2,20
1,381,4,2,2,21
1,382,5,2,2,22
1,383,4,2,2,20
1,384,6,2,2,24
1,385,4,2,2,21
1,386,3,1,1,13
1,387,4,2,2,21
1,388,3,2,2,18
1,389,5,1,1,17
1,390,3,2,2,19
1,391,6,2,2,24
1,392,3,1,1,13
1,393,4,2,2,20
1,394,3,2,2,19
1,395,4,2,2,20
1,396,3,2,2,19
1,397,3,1,1,13
1,398,5,2,2,23
1,399,5,2,2,22
1,400,6,1,1,19
1,401,3,1,1,13
1,402,4,2,2,21
1,403,3,2,2,19
1,404,3,1,1,13
1,405,4,2,2,21
1,406,6,1,1,19
1,407,5,2,2,22
1,408,6,2,2,25
1,409,6,1,1,19
1,410,5,1,1,17
1,411,4,2,2,20
1,412,4,2,2,20
1,413,6,2,2,25
1,414,6,2,2,24
1,415,3,2,2,19
1,416,6,2,2,25
1,417,4,2,2,20
1,418,5,2,2,23
1,419,4,2,2,21
1,420,4,2,2,20
1,421,6,2,2,24
1,422,5,2,2,23
1,423,3,1,1,13
1,424,6,2,2,25
1,425,6,2,2,24
1,426,5,2,2,23
1,427,4,2,2,21
1,428,3,1,1,13
1,429,6,2,2,25
1,430,5,2,2,22
1,431,3,1,1,13
1,432,3,2,2,18
1,433,4,2,2,21
1,434,6,2,2,24
1,435,5,1,1,17
1,436,6,2,2,25
1,437,6,2,2,24
1,438,6,1,1,19
1,439,4,2,2,20
1,440,5,2,2,23
1,441,6,2,2,25
1,442,4,1,1,15
1,443,6,2,2,25
1,444,4,1,1,15
1,445,4,2,2,21
1,446,3,1,1,13
1,447,3,2,2,19
1,448,4,2,2,21
1,449,3,2,2,19
1,450,6,1,1,19
1,451,4,2,2,20
1,452,6,2,2,25
1,453,5,2,2,23
1,454,5,2,2,23
1,455,6,2,2,25
1,456,3,2,2,19
1,457,6,2,2,25
1,458,6,1,1,19
1,459,3,1,1,13
2,512,3,2,2,19
2,513,4,2,2,20
2,514,3,2,2,19
2,515,3,2,2,19
2,516,5,2,2,22
2,517,4,1,1,15
2,518,5,2,2,22
2,519,5,1,1,17
2,520,4,2,2,21
2,521,3,1,1,13
2,522,4,2,2,21
2,523,3,2,2,19
2,524,4,2,2,20
2,525,3,2,2,18
2,526,4,2,2,21
2,527,3,2,2,18
2,528,6,2,2,25
2,529,4,2,2,21
2,530,4,1,1,15
2,531,6,2,2,25
2,532,6,2,2,24
2,533,4,2,2,21
2,534,3,1,1,13
2,535,6,2,2,25
2,536,5,2,2,23
2,537,6,2,2,25
2,538,6,1,1,19
2,539,4,1,1,15
2,540,6,2,2,25
2,541,5,2,2,23
2,542,5,2,2,23
2,543,3,2,2,19
2,544,5,1,1,17
2,545,4,2,2,20
2,546,3,2,2,19
2,547,6,2,2,25
2,548,6,2,2,24
2,549,6,2,2,25
2,550,6,2,2,25
2,551,4,2,2,21
2,552,5,2,2,22
2,553,5,2,2,23
2,554,3,1,1,13
2,555,3,2,2,18
2,556,3,2,2,19
2,557,4,2,2,20
2,558,6,1,1,19
2,559,5,2,2,23
2,560,4,1,1,15
2,561,3,1,1,13
2,562,6,1,1,19
2,563,4,2,2,20
2,564,5,2,2,23
2,565,4,1,1,15
2,566,4,1,1,15
2,567,3,2,2,19
2,568,5,2,2,23
2,569,5,2,2,23
2,570,5,2,2,23
2,571,5,2,2,23
2,572,3,2,2,19
2,573,4,2,2,21
2,574,5,2,2,23
2,575,5,2,2,23
2,576,6,2,2,24
2,577,3,1,1,13
2,578,6,2,2,24
2,579,5,2,2,22
2,580,4,2,2,20
2,581,5,1,1,17
2,582,3,2,2,18
2,583,4,2,2,21
2,584,6,1,1,19
2,585,5,1,1,17
2,586,4,2,2,21
2,587,3,2,2,19
2,588,6,2,2,25
2,589,4,2,2,20
2,590,4,2,2,20
2,591,3,1,1,13
2,592,4,2,2,20
2,593,4,2,2,21
2,594,5,2,2,22
2,595,6,2,2,24
2,596,4,1,1,15
2,597,5,2,2,22
2,598,5,2,2,22
2,599,3,1,1,13
2,600,5,2,2,23
2,601,4,2,2,21
2,602,3,1,1,13
2,603,6,1,1,19
2,604,6,2,2,24
2,605,4,2,2,21
2,606,4,1,1,15
2,607,4,1,1,15
2,608,5,2,2,22
2,609,4,1,1,15
2,610,4,1,1,15
2,611,4,2,2,21
2,612,5,2,2,23
2,613,4,2,2,20
2,614,6,2,2,24
2,615,3,2,2,18
2,616,6,2,2,25
2,617,5,2,2,23
2,618,4,2,2,21
2,619,4,2,2,20
2,620,6,1,1,19
2,621,6,2,2,24
2,622,3,2,2,19
2,623,6,1,1,19
2,624,3,1,1,13
2,625,5,2,2,23
2,626,4,2,2,21
2,627,3,2,2,19
2,628,3,2,2,18
2,629,4,2,2,21
2,630,3,2,2,19
2,631,6,1,1,19
2,632,3,1,1,13
2,633,3,2,2,19
2,634,4,1,1,15
2,635,6,2,2,25
2,636,3,2,2,19
2,637,5,2,2,22
2,638,4,2,2,20
2,639,4,2,2,21
2,640,4,2,2,20
2,641,6,2,2,24
2,642,4,2,2,21
2,643,5,1,1,17
2,644,5,1,1,17
2,645,5,2,2,23
2,646,6,2,2,25
2,647,4,2,2,20
2,648,4,2,2,21
2,649,3,1,1,13
2,650,5,1,1,17
2,651,5,1,1,17
2,652,5,2,2,23
2,653,4,2,2,20
2,654,4,2,2,20
2,655,3,2,2,18
2,656,5,2,2,22
2,657,5,2,2,22
2,658,3,2,2,18
2,659,4,1,1,15
2,660,3,2,2,19
2,661,5,1,1,17
2,662,6,2,2,24
2,663,4,2,2,21
2,664,5,2,2,23
2,665,3,1,1,13
2,666,4,1,1,15
2,667,3,2,2,19
2,668,5,2,2,22
2,669,3,2,2,19
2,670,4,2,2,21
2,671,6,2,2,24
2,672,5,2,2,23
2,673,4,1,1,15
2,674,6,2,2,25
2,675,3,2,2,19
2,676,4,2,2,20
2,677,4,2,2,21
2,678,6,2,2,25
2,679,5,2,2,23
2,680,4,2,2,20
2,681,4,2,2,21
2,682,4,1,1,15
2,683,3,1,1,13
2,684,6,2,2,25
2,685,4,2,2,20
2,686,6,2,2,25
2,687,4,2,2,21
2,688,6,2,2,24
2,689,3,2,2,19
2,690,6,1,1,19
2,691,4,1,1,15
2,692,6,1,1,19
2,693,5,2,2,22
2,694,5,1,1,17
2,695,5,2,2,22
2,460,5,2,2,23
2,461,4,1,1,15
2,462,6,2,2,25
2,463,3,2,2,18
2,464,6,2,2,25
2,465,4,1,1,15
2,466,6,2,2,25
2,467,4,1,1,15
2,468,6,2,2,25
2,469,5,1,1,17
2,470,3,1,1,13
2,471,6,2,2,24
2,472,3,2,2,19
2,473,5,2,2,22
2,474,4,2,2,21
2,475,4,2,2,20
2,476,3,1,1,13
2,477,4,2,2,20
2,478,3,1,1,13
2,479,3,1,1,13
2,480,4,1,1,15
2,481,4,2,2,21
2,482,3,2,2,19
2,483,6,1,1,19
2,484,5,2,2,22
2,485,5,2,2,23
2,486,6,1,1,19
2,487,3,1,1,13
2,488,3,2,2,19
2,489,5,1,1,17
2,490,6,2,2,25
2,491,5,1,1,17
2,492,4,2,2,20
2,493,6,2,2,25
2,494,4,2,2,21
2,495,4,2,2,20
2,496,4,2,2,20
2,497,4,2,2,20
2,498,4,2,2,21
2,499,5,2,2,22
2,500,3,1,1,13
2,501,4,2,2,21
2,502,4,1,1,15
2,503,6,1,1,19
2,504,6,1,1,19
2,505,4,2,2,20
2,506,6,2,2,24
2,507,4,2,2,21
2,508,6,2,2,25
2,509,6,2,2,24
2,510,4,1,1,15
2,511,3,2,2,18
3,696,4,1,1,15
3,697,3,2,2,19
3,698,5,2,2,22
3,699,6,2,2,24
3,700,4,1,1,15
3,701,4,2,2,21
3,702,4,2,2,21
3,703,3,2,2,19
3,704,4,2,2,20
3,705,6,2,2,25
3,706,4,2,2,21
3,707,3,2,2,19
3,708,3,1,1,13
3,709,4,1,1,15
3,710,6,2,2,24
3,711,3,2,2,19
3,712,5,2,2,22
3,713,3,2,2,18
3,714,4,2,2,21
3,715,5,1,1,17
3,716,5,2,2,23
3,717,5,2,2,23
3,718,3,1,1,13
3,719,5,2,2,23
3,720,6,2,2,24
3,721,5,2,2,22
3,722,5,2,2,23
3,723,3,2,2,19
3,724,4,2,2,21
3,725,6,2,2,24
3,726,5,1,1,17
3,727,4,1,1,15
3,728,4,1,1,15
3,729,3,1,1,13
3,730,6,2,2,25
3,731,6,2,2,24
3,732,5,2,2,23
3,733,4,2,2,21
3,734,4,2,2,21
3,735,5,2,2,23
3,736,4,2,2,21
3,737,5,2,2,22
3,738,6,2,2,24
3,739,6,2,2,25
3,740,6,2,2,25
3,741,5,1,1,17
3,742,6,2,2,25
3,743,4,1,1,15
3,744,3,2,2,19
3,745,6,2,2,24
3,746,3,1,1,13
3,747,6,2,2,24
3,748,5,2,2,22
3,749,4,1,1,15
3,750,4,1,1,15
3,751,6,2,2,24
3,752,5,2,2,23
3,753,5,2,2,22
3,754,4,1,1,15
3,755,4,2,2,21
3,756,5,1,1,17
3,757,4,2,2,21
3,758,4,1,1,15
3,759,4,2,2,20
3,760,3,1,1,13
3,761,5,2,2,23
3,762,3,2,2,19
3,763,4,2,2,20
3,764,4,2,2,20
3,765,3,1,1,13
3,766,3,1,1,13
3,767,6,2,2,25
3,768,4,1,1,15
3,769,5,2,2,23
3,770,6,2,2,25
3,771,4,2,2,21
3,772,5,2,2,22
3,773,4,1,1,15
3,774,6,2,2,24
3,775,3,2,2,19
3,776,4,1,1,15
3,777,3,1,1,13
3,778,5,2,2,23
3,779,4,1,1,15
3,780,5,1,1,17
3,781,4,1,1,15
3,782,6,1,1,19
3,783,4,2,2,20
3,784,3,1,1,13
3,785,3,2,2,18
3,786,4,1,1,15
3,787,6,2,2,25
3,788,3,2,2,19
3,789,5,2,2,23
3,790,6,2,2,24
3,791,6,2,2,25
3,792,5,2,2,22
3,793,4,2,2,20
3,794,5,2,2,23
3,795,6,2,2,24
3,796,4,2,2,21
3,797,5,2,2,22
3,798,6,2,2,25
3,799,5,2,2,23
3,800,4,2,2,20
3,801,5,2,2,23
3,802,4,2,2,21
3,803,4,1,1,15
3,804,3,1,1,13
3,805,6,2,2,24
3,806,5,2,2,23
3,807,5,1,1,17
3,808,4,1,1,15
3,809,3,2,2,19
3,810,5,2,2,23
3,811,6,2,2,25
3,812,4,2,2,21
3,813,5,2,2,22
3,814,3,1,1,13
3,815,5,1,1,17
3,816,5,2,2,23
3,817,4,2,2,21
3,818,6,2,2,24
3,819,4,2,2,21
3,820,3,2,2,19
3,821,5,2,2,23
3,822,5,1,1,17
3,823,3,1,1,13
3,824,3,2,2,19
3,825,5,2,2,22
3,826,4,2,2,21
3,827,3,1,1,13
3,828,5,1,1,17
3,829,5,1,1,17
3,830,4,1,1,15
3,831,4,2,2,21
3,832,5,2,2,23
3,833,3,1,1,13
3,834,5,2,2,23
3,835,4,2,2,21
3,836,4,2,2,21
3,837,4,2,2,21
3,838,4,2,2,21
3,839,4,2,2,21
3,840,6,1,1,19
3,841,4,2,2,21
3,842,6,2,2,24
3,843,5,2,2,23
3,844,4,1,1,15
3,845,3,2,2,18
3,846,3,2,2,19
3,847,5,2,2,23
3,848,4,2,2,20
3,849,3,1,1,13
3,850,6,2,2,25
3,851,4,2,2,20
3,852,3,1,1,13
3,853,5,1,1,17
3,854,4,2,2,20
3,855,5,2,2,23
3,856,4,2,2,20
3,857,3,1,1,13
3,858,4,2,2,20
3,859,3,1,1,13
3,860,5,2,2,23
3,861,3,1,1,13
3,862,4,2,2,20
3,863,4,2,2,21
3,864,3,2,2,18
3,865,6,1,1,19
3,866,3,2,2,19
3,867,3,1,1,13
3,868,5,2,2,22
3,869,3,2,2,18
3,870,3,2,2,19
3,871,3,2,2,19
3,872,4,2,2,21
3,873,4,2,2,20
3,874,3,2,2,19
3,875,5,2,2,23
3,876,4,2,2,21
3,877,6,2,2,24
3,878,4,2,2,21
3,879,3,2,2,19
3,880,5,1,1,17
3,881,6,1,1,19
3,882,3,2,2,18
3,883,6,2,2,25
3,884,5,2,2,23
3,885,4,2,2,21
3,886,6,2,2,24
3,887,5,2,2,23
3,888,3,2,2,18
3,889,4,2,2,20
3,890,4,2,2,21
3,891,5,2,2,23
3,892,5,2,2,23
3,893,6,1,1,19
3,894,5,1,1,17
3,895,4,2,2,21
3,896,3,1,1,13
3,897,4,1,1,15
3,898,3,1,1,13
3,899,5,2,2,22
3,900,3,2,2,19
3,901,4,2,2,21
3,902,6,2,2,24
3,903,6,2,2,24
3,904,3,2,2,19
3,905,5,2,2,23
3,906,3,1,1,13
3,907,6,2,2,25
3,908,5,2,2,23
3,909,4,2,2,21
3,910,5,2,2,23
3,911,5,2,2,23
3,912,4,2,2,20
3,913,3,2,2,19
3,914,6,2,2,25
3,915,4,1,1,15
3,916,3,1,1,13
3,917,6,2,2,25
3,918,3,1,1,13
3,919,6,2,2,25
3,920,4,2,2,21
3,921,4,2,2,21
3,922,4,2,2,21
3,923,6,2,2,24
3,924,6,2,2,25
3,925,4,1,1,15
3,926,5,2,2,22
3,927,3,2,2,18
3,928,6,2,2,25
3,929,4,2,2,21
3,930,5,2,2,22
4,1024,5,1,1,17
4,1025,5,2,2,23
4,1026,3,2,2,19
4,1027,6,2,2,24
4,1028,5,2,2,22
4,1029,3,2,2,19
4,1030,4,2,2,21
4,1031,5,2,2,22
4,1032,3,2,2,18
4,1033,6,2,2,24
4,1034,3,2,2,19
4,1035,4,2,2,21
4,1036,4,1,1,15
4,1037,5,2,2,22
4,1038,6,2,2,25
4,1039,4,2,2,21
4,1040,4,2,2,21
4,1041,3,1,1,13
4,1042,4,2,2,21
4,1043,3,1,1,13
4,1044,5,2,2,23
4,1045,4,2,2,21
4,1046,5,1,1,17
4,1047,5,2,2,23
4,1048,4,2,2,20
4,1049,5,2,2,23
4,1050,6,2,2,24
4,1051,4,1,1,15
4,1052,6,2,2,25
4,1053,3,2,2,19
4,1054,3,2,2,19
4,1055,5,2,2,22
4,1056,3,2,2,19
4,1057,4,2,2,21
4,1058,6,2,2,24
4,1059,3,1,1,13
4,1060,6,2,2,25
4,1061,5,1,1,17
4,1062,5,2,2,23
4,1063,4,2,2,20
4,1064,5,2,2,23
4,1065,5,2,2,23
4,1066,3,2,2,19
4,1067,3,1,1,13
4,1068,6,2,2,25
4,1069,5,2,2,22
4,1070,3,1,1,13
4,1071,6,2,2,25
4,1072,4,1,1,15
4,1073,5,2,2,22
4,1074,4,2,2,21
4,1075,6,2,2,25
4,1076,4,1,1,15
4,1077,5,2,2,22
4,1078,3,1,1,13
4,1079,5,2,2,23
4,1080,6,1,1,19
4,1081,5,1,1,17
4,1082,5,2,2,23
4,1083,6,2,2,25
4,1084,5,2,2,22
4,1085,5,2,2,23
4,1086,4,2,2,20
4,1087,3,2,2,19
4,1088,4,2,2,21
4,1089,3,1,1,13
4,1090,4,2,2,20
4,1091,3,1,1,13
4,1092,6,2,2,24
4,1093,3,2,2,19
4,1094,3,2,2,19
4,1095,5,2,2,22
4,1096,6,2,2,25
4,1097,5,2,2,22
4,1098,4,2,2,21
4,1099,4,2,2,20
4,1100,4,2,2,20
4,1101,4,2,2,20
4,1102,3,2,2,19
4,1103,6,2,2,25
4,1104,6,2,2,25
4,1105,4,2,2,20
4,1106,6,2,2,25
4,1107,5,1,1,17
4,1108,6,2,2,24
4,1109,6,2,2,25
4,1110,4,2,2,21
4,1111,5,2,2,22
4,1112,5,2,2,23
4,1113,5,1,1,17
4,1114,6,1,1,19
4,1115,5,1,1,17
4,1116,4,2,2,21
4,1117,6,2,2,25
4,1118,5,1,1,17
4,1119,6,2,2,24
4,1120,3,2,2,18
4,1121,4,2,2,21
4,1122,4,2,2,20
4,1123,4,2,2,20
4,1124,4,2,2,21
4,1125,5,1,1,17
4,1126,5,2,2,23
4,1127,4,2,2,21
4,1128,5,1,1,17
4,1129,4,2,2,21
4,1130,3,2,2,19
4,1131,3,1,1,13
4,1132,4,2,2,20
4,1133,6,1,1,19
4,1134,4,2,2,20
4,1135,4,2,2,21
4,1136,5,2,2,23
4,1137,6,2,2,25
4,1138,3,1,1,13
4,1139,6,2,2,25
4,1140,4,1,1,15
4,1141,3,1,1,13
4,1142,6,2,2,24
4,1143,5,2,2,23
4,1144,5,2,2,23
4,1145,3,1,1,13
4,1146,5,2,2,22
4,1147,6,2,2,24
4,1148,6,2,2,24
4,1149,6,2,2,25
4,1150,3,2,2,19
4,1151,3,1,1,13
4,1152,3,1,1,13
4,1153,5,2,2,22
4,1154,5,1,1,17
4,1155,3,2,2,19
4,1156,5,2,2,23
4,1157,4,1,1,15
4,1158,4,2,2,21
4,1159,5,2,2,23
4,1160,5,2,2,23
4,1161,3,2,2,19
4,1162,5,1,1,17
4,1163,4,2,2,20
4,1164,3,2,2,19
4,1165,4,1,1,15
4,1166,5,2,2,23
4,1167,3,2,2,19
4,1168,6,2,2,25
4,1169,6,2,2,24
4,1170,5,1,1,17
4,1171,6,2,2,25
4,1172,4,2,2,20
4,1173,6,2,2,25
4,1174,6,2,2,25
4,1175,6,2,2,25
4,1176,6,2,2,25
4,1177,4,2,2,21
4,1178,6,2,2,24
4,1179,4,1,1,15
4,1180,3,1,1,13
4,1181,3,1,1,13
4,1182,5,2,2,22
4,1183,3,1,1,13
4,1184,6,1,1,19
4,931,5,1,1,17
4,932,5,2,2,22
4,933,4,2,2,20
4,934,6,2,2,25
4,935,4,2,2,20
4,936,6,2,2,25
4,937,4,1,1,15
4,938,3,1,1,13
4,939,3,1,1,13
4,940,6,2,2,24
4,941,6,2,2,24
4,942,3,2,2,19
4,943,4,1,1,15
4,944,6,2,2,25
4,945,3,2,2,19
4,946,3,1,1,13
4,947,4,2,2,20
4,948,3,1,1,13
4,949,3,2,2,18
4,950,5,2,2,23
4,951,5,1,1,17
4,952,4,1,1,15
4,953,5,2,2,22
4,954,6,2,2,25
4,955,5,2,2,22
4,956,3,2,2,18
4,957,4,2,2,21
4,958,4,2,2,20
4,959,3,2,2,19
4,960,3,2,2,19
4,961,6,2,2,25
4,962,5,1,1,17
4,963,4,2,2,20
4,964,5,1,1,17
4,965,3,2,2,19
4,966,6,2,2,25
4,967,6,2,2,25
4,968,6,2,2,25
4,969,4,1,1,15
4,970,4,2,2,20
4,971,3,1,1,13
4,972,3,1,1,13
4,973,5,1,1,17
4,974,4,2,2,20
4,975,6,2,2,25
4,976,5,1,1,17
4,977,6,2,2,24
4,978,4,2,2,20
4,979,3,2,2,19
4,980,6,2,2,24
4,981,3,1,1,13
4,982,3,2,2,18
4,983,5,2,2,22
4,984,4,2,2,21
4,985,5,2,2,23
4,986,5,2,2,22
