timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
6,1149,4,2,2,21
6,1150,6,2,2,26
6,1151,4,2,2,21
6,1152,6,2,2,25
6,1153,5,1,1,18
6,1154,5,1,1,18
6,1155,4,1,1,16
6,1156,5,2,2,24
6,1157,5,2,2,23
6,1158,5,2,2,23
6,1159,4,2,2,21
6,1160,4,1,1,16
6,1161,6,2,2,25
6,1162,4,2,2,21
6,1163,4,2,2,21
6,1164,5,2,2,24
6,1165,6,2,2,25
6,1166,5,2,2,23
6,1167,5,2,2,23
6,1168,5,2,2,24
6,1169,6,2,2,25
6,1170,4,2,2,21
6,1171,3,2,2,20
6,1172,3,2,2,20
6,1173,4,2,2,21
6,1174,4,1,1,16
6,1175,6,2,2,25
6,1176,6,2,2,26
6,1177,5,2,2,24
6,1178,3,2,2,19
6,1179,5,2,2,23
6,1180,4,2,2,21
6,1181,4,2,2,21
6,1182,4,1,1,16
6,1183,3,2,2,20
6,1184,3,1,1,14
6,1185,5,2,2,23
6,1186,5,1,1,17
6,1187,4,2,2,22
6,1188,6,1,1,20
6,1189,4,2,2,21
6,1190,5,1,1,17
6,1191,6,2,2,26
6,1192,4,2,2,22
6,1193,4,2,2,21
6,1194,6,2,2,25
6,1195,5,2,2,23
6,1196,5,2,2,24
6,1197,6,1,1,20
6,1198,3,2,2,20
6,1199,3,2,2,19
6,1200,3,2,2,19
6,1201,3,1,1,13
6,1202,5,2,2,24
6,1203,5,2,2,23
6,1204,4,2,2,22
6,1205,5,2,2,24
6,1206,6,1,1,19
6,1207,3,1,1,13
6,1208,6,2,2,26
6,1209,4,2,2,22
6,1210,3,2,2,20
6,1211,4,2,2,21
6,1212,6,1,1,20
6,1213,6,2,2,25
6,1214,3,2,2,19
6,1215,6,2,2,26
6,1216,6,1,1,20
6,1217,3,2,2,19
6,1218,5,2,2,23
6,1219,4,2,2,21
6,1220,3,2,2,19
6,1221,3,1,1,14
6,1222,5,2,2,23
6,1223,4,2,2,22
6,1224,5,2,2,24
6,1225,5,1,1,18
6,1226,3,2,2,19
6,1227,6,2,2,25
6,1228,6,1,1,20
6,1229,6,1,1,20
6,1230,5,1,1,17
6,1231,3,2,2,19
6,1232,3,1,1,13
6,1233,4,2,2,21
6,1234,5,2,2,24
6,1235,5,2,2,23
6,1236,6,2,2,26
6,1237,6,1,1,19
6,1238,4,2,2,22
6,1239,4,2,2,22
6,1240,6,2,2,25
6,1241,4,2,2,21
6,1242,4,2,2,22
6,1243,4,1,1,16
6,1244,5,2,2,23
6,1245,6,2,2,25
6,1246,6,2,2,25
6,1247,3,2,2,19
6,1248,5,1,1,18
7,1249,5,2,2,23
7,1250,3,2,2,19
7,1251,3,1,1,13
7,1252,5,2,2,24
7,1253,5,2,2,23
7,1254,3,2,2,19
7,1255,5,2,2,23
7,1256,3,1,1,14
7,1257,4,2,2,22
7,1258,6,2,2,25
7,1259,5,1,1,17
7,1260,6,1,1,19
7,1261,3,2,2,20
7,1262,5,2,2,23
7,1263,4,1,1,16
7,1264,5,2,2,23
7,1265,4,1,1,16
7,1266,5,2,2,23
7,1267,4,2,2,22
7,1268,4,2,2,21
7,1269,5,1,1,17
7,1270,5,2,2,24
7,1271,5,2,2,23
7,1272,5,2,2,24
7,1273,3,2,2,19
7,1274,4,2,2,21
7,1275,6,1,1,20
7,1276,5,2,2,24
7,1277,5,2,2,24
7,1278,5,2,2,24
7,1279,4,2,2,21
7,1280,3,2,2,20
7,1281,3,1,1,13
7,1282,5,1,1,18
7,1283,3,2,2,20
7,1284,6,2,2,25
7,1285,3,2,2,19
7,1286,4,2,2,21
7,1287,6,2,2,26
7,1288,4,2,2,22
7,1289,5,2,2,24
7,1290,3,2,2,19
7,1291,3,1,1,13
7,1292,3,2,2,19
7,1293,5,2,2,24
7,1294,4,2,2,21
7,1295,5,2,2,23
7,1296,5,2,2,24
7,1297,6,1,1,20
7,1298,4,2,2,22
7,1299,3,2,2,20
7,1300,3,2,2,19
7,1301,5,2,2,23
7,1302,6,2,2,25
7,1303,5,2,2,24
7,1304,3,2,2,20
7,1305,5,2,2,23
7,1306,6,2,2,25
7,1307,3,2,2,19
7,1308,4,2,2,22
7,1309,5,1,1,17
7,1310,6,2,2,25
7,1311,5,2,2,24
7,1312,3,1,1,14
7,1313,5,2,2,24
7,1314,3,2,2,19
7,1315,3,1,1,14
7,1316,6,2,2,25
7,1317,4,2,2,21
7,1318,5,2,2,24
7,1319,4,2,2,22
7,1320,5,2,2,24
7,1321,5,1,1,17
7,1322,5,1,1,17
7,1323,3,1,1,13
7,1324,6,1,1,19
7,1325,4,2,2,21
7,1326,3,2,2,20
7,1327,6,1,1,19
7,1328,6,1,1,20
7,1329,5,2,2,23
7,1330,6,1,1,19
7,1331,3,2,2,20
7,1332,5,1,1,18
7,1333,5,2,2,24
7,1334,6,2,2,25
7,1335,4,2,2,22
7,1336,5,2,2,23
7,1337,4,2,2,22
7,1338,5,1,1,17
7,1339,3,2,2,19
7,1340,5,2,2,24
7,1341,5,2,2,23
7,1342,3,2,2,19
7,1343,5,2,2,23
7,1344,4,2,2,21
7,1345,4,2,2,21
7,1346,6,2,2,25
7,1347,4,1,1,15
7,1348,4,2,2,21
7,1349,3,2,2,19
7,1350,3,2,2,20
7,1351,5,2,2,23
7,1352,3,2,2,20
7,1353,5,2,2,24
7,1354,5,2,2,24
7,1355,5,2,2,24
7,1356,6,2,2,25
7,1357,6,1,1,19
7,1358,6,2,2,26
7,1359,6,2,2,25
7,1360,4,1,1,16
7,1361,5,1,1,17
7,1362,5,2,2,23
7,1363,4,2,2,21
7,1364,5,2,2,24
7,1365,4,2,2,21
7,1366,6,1,1,19
7,1367,5,2,2,23
7,1368,5,2,2,23
7,1369,3,2,2,19
7,1370,5,2,2,24
7,1371,3,2,2,20
7,1372,6,1,1,19
7,1373,6,1,1,19
7,1374,6,2,2,25
7,1375,5,2,2,23
7,1376,3,1,1,13
7,1377,3,2,2,19
7,1378,5,1,1,18
7,1379,3,1,1,13
7,1380,5,2,2,24
7,1381,5,1,1,18
7,1382,4,1,1,16
7,1383,6,2,2,26
7,1384,3,2,2,19
7,1385,3,2,2,19
7,1386,4,2,2,22
7,1387,5,2,2,24
7,1388,5,2,2,23
7,1389,4,2,2,21
7,1390,4,2,2,22
7,1391,5,2,2,23
7,1392,4,2,2,21
7,1393,6,1,1,19
7,1394,5,2,2,23
7,1395,3,2,2,19
7,1396,5,2,2,23
7,1397,4,2,2,21
7,1398,4,2,2,21
7,1399,6,2,2,25
7,1400,3,2,2,19
7,1401,4,2,2,22
7,1402,6,2,2,26
7,1403,5,1,1,17
7,1404,5,2,2,24
7,1405,6,2,2,25
7,1406,4,1,1,15
7,1407,3,2,2,19
7,1408,3,2,2,19
7,1409,4,2,2,21
7,1410,3,2,2,19
7,1411,3,2,2,19
7,1412,4,2,2,22
7,1413,3,1,1,13
7,1414,5,1,1,17
7,1415,6,2,2,25
7,1416,5,1,1,18
7,1417,5,2,2,23
7,1418,6,1,1,20
7,1419,6,2,2,26
7,1420,6,1,1,20
7,1421,4,2,2,21
7,1422,4,2,2,22
7,1423,6,2,2,25
7,1424,4,2,2,21
7,1425,3,1,1,13
7,1426,4,2,2,21
7,1427,4,2,2,21
7,1428,5,1,1,17
8,1536,4,2,2,22
8,1537,5,1,1,17
8,1538,4,2,2,22
8,1539,5,2,2,24
8,1540,3,1,1,14
8,1541,5,2,2,24
8,1542,4,2,2,21
8,1543,4,2,2,21
8,1544,6,1,1,20
8,1545,6,2,2,26
8,1546,4,2,2,21
8,1547,6,1,1,19
8,1548,4,2,2,21
8,1549,4,2,2,21
8,1550,3,2,2,19
8,1551,5,2,2,23
8,1552,5,2,2,23
8,1553,5,2,2,24
8,1554,4,2,2,21
8,1555,4,1,1,16
8,1556,5,1,1,18
8,1557,4,1,1,16
8,1558,6,2,2,26
8,1559,6,2,2,25
8,1560,6,2,2,26
8,1561,5,2,2,24
8,1562,6,2,2,25
8,1563,5,1,1,17
8,1564,4,2,2,21
8,1565,3,2,2,19
8,1566,5,2,2,23
8,1567,4,2,2,21
8,1568,3,2,2,19
8,1569,6,2,2,26
8,1570,6,2,2,26
8,1571,4,2,2,22
8,1572,6,1,1,20
8,1573,5,2,2,24
8,1574,4,2,2,22
8,1575,3,2,2,19
8,1576,6,2,2,26
8,1577,3,2,2,19
8,1578,6,2,2,25
8,1579,3,2,2,19
8,1580,6,2,2,26
8,1581,4,2,2,21
8,1582,6,2,2,25
8,1429,4,2,2,22
8,1430,4,1,1,15
8,1431,4,2,2,22
8,1432,6,2,2,25
8,1433,5,2,2,23
8,1434,6,2,2,25
8,1435,5,2,2,23
8,1436,6,1,1,19
8,1437,6,2,2,26
8,1438,5,1,1,17
8,1439,3,2,2,19
8,1440,5,1,1,18
8,1441,5,1,1,17
8,1442,3,1,1,14
8,1443,6,1,1,20
8,1444,6,2,2,25
8,1445,6,2,2,26
8,1446,3,2,2,20
8,1447,4,2,2,22
8,1448,4,2,2,21
8,1449,5,2,2,23
8,1450,6,1,1,19
8,1451,3,1,1,14
8,1452,4,1,1,16
8,1453,6,2,2,25
8,1454,5,2,2,24
8,1455,6,1,1,19
8,1456,4,2,2,22
8,1457,4,1,1,16
8,1458,4,2,2,22
8,1459,4,1,1,15
8,1460,3,2,2,20
8,1461,3,2,2,20
8,1462,3,2,2,20
8,1463,4,2,2,21
8,1464,6,2,2,25
8,1465,4,2,2,22
8,1466,4,2,2,22
8,1467,4,1,1,16
8,1468,3,2,2,19
8,1469,3,1,1,14
8,1470,3,2,2,19
8,1471,4,2,2,22
8,1472,6,2,2,26
8,1473,6,2,2,26
8,1474,3,2,2,19
8,1475,5,2,2,24
8,1476,3,2,2,19
8,1477,3,2,2,19
8,1478,4,2,2,21
8,1479,5,2,2,24
8,1480,3,1,1,13
8,1481,5,2,2,23
8,1482,4,2,2,21
8,1483,6,2,2,26
8,1484,6,1,1,20
8,1485,6,1,1,19
8,1486,5,2,2,23
8,1487,4,2,2,21
8,1488,3,2,2,20
8,1489,5,1,1,18
8,1490,5,1,1,17
8,1491,3,2,2,20
8,1492,6,2,2,26
8,1493,5,2,2,23
8,1494,3,2,2,20
8,1495,4,1,1,16
8,1496,3,2,2,19
8,1497,3,2,2,19
8,1498,5,2,2,23
8,1499,5,2,2,23
8,1500,6,2,2,25
8,1501,5,1,1,18
8,1502,3,2,2,19
8,1503,6,1,1,19
8,1504,4,2,2,22
8,1505,6,2,2,26
8,1506,5,2,2,23
8,1507,5,1,1,17
8,1508,6,1,1,20
8,1509,5,1,1,17
8,1510,5,2,2,24
8,1511,5,2,2,23
8,1512,3,2,2,19
8,1513,6,2,2,26
8,1514,5,2,2,24
8,1515,5,2,2,24
8,1516,6,2,2,26
8,1517,4,2,2,21
8,1518,4,2,2,22
8,1519,6,1,1,20
8,1520,4,2,2,22
8,1521,6,2,2,25
8,1522,5,2,2,24
8,1523,4,2,2,22
8,1524,4,2,2,21
8,1525,4,2,2,22
8,1526,3,1,1,14
8,1527,3,2,2,19
8,1528,6,2,2,26
8,1529,6,2,2,25
8,1530,3,2,2,19
8,1531,3,2,2,19
8,1532,4,1,1,16
8,1533,4,2,2,21
8,1534,5,2,2,23
8,1535,3,2,2,20
9,1583,5,2,2,23
9,1584,4,2,2,22
9,1585,4,2,2,21
9,1586,3,2,2,19
9,1587,4,2,2,22
9,1588,3,2,2,19
9,1589,5,2,2,24
9,1590,4,2,2,21
9,1591,4,2,2,22
9,1592,3,2,2,20
9,1593,4,2,2,21
9,1594,5,2,2,23
9,1595,4,2,2,22
9,1596,3,2,2,19
9,1597,5,2,2,24
9,1598,3,1,1,13
9,1599,4,2,2,22
9,1600,6,1,1,19
9,1601,5,2,2,24
9,1602,6,1,1,19
9,1603,6,2,2,26
9,1604,4,2,2,22
9,1605,5,1,1,18
9,1606,4,2,2,21
9,1607,5,1,1,18
9,1608,4,2,2,22
9,1609,3,2,2,19
9,1610,5,2,2,23
9,1611,3,2,2,19
9,1612,3,2,2,19
9,1613,6,2,2,25
9,1614,6,1,1,19
9,1615,5,2,2,23
9,1616,3,2,2,19
9,1617,5,1,1,18
9,1618,5,2,2,24
9,1619,4,2,2,21
9,1620,6,2,2,26
9,1621,6,2,2,25
9,1622,4,2,2,21
9,1623,5,2,2,23
9,1624,5,2,2,24
9,1625,6,2,2,25
9,1626,4,1,1,15
9,1627,5,2,2,24
9,1628,5,2,2,23
9,1629,4,1,1,15
9,1630,3,2,2,19
9,1631,3,1,1,13
9,1632,4,2,2,22
9,1633,3,1,1,13
9,1634,5,2,2,24
9,1635,6,1,1,20
9,1636,4,2,2,21
9,1637,3,2,2,19
9,1638,3,1,1,13
9,1639,4,1,1,16
9,1640,3,2,2,19
9,1641,5,2,2,24
9,1642,5,2,2,23
9,1643,5,1,1,18
9,1644,4,1,1,15
9,1645,4,1,1,16
9,1646,6,2,2,25
9,1647,6,1,1,20
9,1648,3,1,1,13
9,1649,4,2,2,21
9,1650,3,1,1,14
9,1651,5,2,2,24
9,1652,5,2,2,23
9,1653,3,2,2,20
9,1654,3,2,2,19
9,1655,4,2,2,21
9,1656,5,2,2,23
9,1657,4,2,2,22
9,1658,3,1,1,13
9,1659,4,2,2,22
9,1660,6,2,2,25
9,1661,6,2,2,26
9,1662,3,2,2,19
9,1663,4,2,2,22
9,1664,3,1,1,13
9,1665,3,1,1,13
9,1666,4,1,1,15
9,1667,5,2,2,23
9,1668,3,2,2,19
9,1669,4,2,2,22
9,1670,3,2,2,19
9,1671,5,1,1,17
9,1672,6,1,1,19
9,1673,5,2,2,24
9,1674,5,1,1,17
9,1675,3,1,1,14
9,1676,5,1,1,17
9,1677,5,1,1,17
9,1678,5,2,2,23
9,1679,6,1,1,19
9,1680,6,2,2,25
9,1681,4,2,2,22
9,1682,6,2,2,25
9,1683,3,2,2,20
9,1684,3,2,2,19
9,1685,3,1,1,14
9,1686,6,1,1,19
9,1687,6,2,2,25
9,1688,6,2,2,26
9,1689,3,2,2,19
9,1690,5,2,2,24
9,1691,3,2,2,19
9,1692,5,1,1,17
9,1693,3,1,1,13
9,1694,6,1,1,20
9,1695,3,1,1,13
9,1696,5,1,1,17
9,1697,6,2,2,25
9,1698,4,1,1,16
9,1699,4,2,2,21
9,1700,4,1,1,15
9,1701,4,2,2,21
9,1702,6,2,2,26
9,1703,4,2,2,21
9,1704,5,2,2,23
9,1705,4,2,2,21
9,1706,3,2,2,19
9,1707,3,2,2,19
9,1708,6,2,2,25
9,1709,4,1,1,15
9,1710,6,1,1,20
9,1711,4,1,1,16
9,1712,6,2,2,25
9,1713,3,1,1,13
9,1714,3,2,2,19
9,1715,3,2,2,20
9,1716,3,2,2,20
9,1717,3,1,1,13
9,1718,5,1,1,17
9,1719,5,1,1,18
9,1720,4,1,1,16
9,1721,5,1,1,17
9,1722,4,2,2,22
9,1723,6,2,2,25
9,1724,3,1,1,13
9,1725,3,2,2,20
9,1726,4,2,2,22
9,1727,5,2,2,24
9,1728,3,2,2,19
9,1729,6,2,2,25
9,1730,6,2,2,26
9,1731,6,1,1,20
9,1732,5,2,2,23
9,1733,3,1,1,13
9,1734,6,2,2,25
9,1735,3,1,1,13
9,1736,5,2,2,24
9,1737,3,2,2,20
9,1738,5,2,2,23
9,1739,6,2,2,26
9,1740,3,2,2,19
9,1741,4,2,2,22
9,1742,4,2,2,22
9,1743,3,2,2,19
9,1744,6,2,2,25
9,1745,5,2,2,23
9,1746,3,1,1,13
9,1747,6,2,2,25
9,1748,5,2,2,23
9,1749,5,1,1,18
9,1750,4,1,1,16
9,1751,4,2,2,22
10,1752,6,1,1,20
10,1753,5,1,1,18
10,1754,5,1,1,18
10,1755,4,1,1,16
10,1756,3,1,1,14
10,1757,5,1,1,18
10,1758,6,1,1,19
10,1759,4,1,1,15
10,1760,4,1,1,15
10,1761,5,1,1,17
10,1762,6,1,1,19
10,1763,5,1,1,18
10,1764,5,1,1,18
10,1765,4,1,1,15
10,1766,3,1,1,13
10,1767,5,1,1,18
10,1768,5,1,1,17
10,1769,5,1,1,17
10,1770,6,1,1,19
10,1771,3,1,1,13
10,1772,3,1,1,14
10,1773,3,1,1,13
10,1774,3,1,1,13
10,1775,3,1,1,13
10,1776,6,1,1,19
10,1777,5,1,1,17
10,1778,5,1,1,17
10,1779,5,1,1,17
10,1780,6,1,1,19
10,1781,5,1,1,18
10,1782,6,1,1,19
10,1783,6,1,1,20
10,1784,3,1,1,14
10,1785,4,1,1,16
10,1786,3,1,1,14
10,1787,3,1,1,13
10,1788,3,1,1,14
10,1789,4,1,1,15
10,1790,3,1,1,13
10,1791,4,1,1,15
10,1792,3,1,1,14
10,1793,6,1,1,20
10,1794,4,1,1,15
10,1795,3,1,1,13
10,1796,6,1,1,19
10,1797,5,1,1,17
10,1798,3,1,1,13
10,1799,4,1,1,15
10,1800,5,1,1,17
10,1801,6,1,1,19
10,1802,3,1,1,13
10,1803,5,1,1,18
10,1804,5,1,1,17
10,1805,4,1,1,15
10,1806,4,1,1,15
10,1807,6,1,1,19
10,1808,5,1,1,18
10,1809,3,1,1,13
10,1810,3,1,1,13
10,1811,3,1,1,13
10,1812,3,1,1,14
10,1813,3,1,1,13
10,1814,3,1,1,14
10,1815,5,1,1,17
10,1816,3,1,1,13
10,1817,4,1,1,15
10,1818,3,1,1,14
10,1819,5,1,1,17
10,1820,3,1,1,13
10,1821,3,1,1,14
10,1822,5,1,1,18
10,1823,5,1,1,18
10,1824,3,1,1,13
10,1825,6,1,1,19
10,1826,3,1,1,13
10,1827,5,1,1,17
10,1828,4,1,1,16
10,1829,3,1,1,14
10,1830,4,1,1,15
10,1831,6,1,1,19
10,1832,4,1,1,15
10,1833,3,1,1,13
10,1834,6,1,1,19
10,1835,4,1,1,15
10,1836,5,1,1,17
10,1837,4,1,1,15
10,1838,5,1,1,17
10,1839,6,1,1,19
10,1840,3,1,1,13
10,1841,4,1,1,15
10,1842,4,1,1,15
10,1843,4,1,1,16
10,1844,3,1,1,13
10,1845,4,1,1,15
10,1846,4,1,1,15
10,1847,5,1,1,17
10,1848,3,1,1,14
10,1849,4,1,1,15
10,1850,6,1,1,19
10,1851,3,1,1,13
10,1852,5,1,1,17
10,1853,6,1,1,19
10,1854,5,1,1,17
10,1855,5,1,1,17
10,1856,5,1,1,17
10,1857,3,1,1,14
10,1858,6,1,1,19
10,1859,3,1,1,13
10,1860,5,1,1,17
10,1861,4,1,1,15
10,1862,6,1,1,19
10,1863,5,1,1,17
10,1864,4,1,1,15
10,1865,5,1,1,17
10,1866,4,1,1,16
10,1867,3,1,1,14
10,1868,5,1,1,18
10,1869,5,1,1,17
10,1870,3,1,1,14
10,1871,5,1,1,17
10,1872,5,1,1,17
10,1873,4,1,1,15
10,1874,3,1,1,13
10,1875,5,1,1,18
10,1876,6,1,1,19
10,1877,3,1,1,14
10,1878,5,1,1,17
10,1879,4,1,1,16
10,1880,6,1,1,19
10,1881,5,1,1,17
10,1882,4,1,1,15
10,1883,5,1,1,17
10,1884,5,1,1,17
10,1885,4,1,1,15
10,1886,4,1,1,16
10,1887,5,1,1,18
10,1888,5,1,1,18
10,1889,5,1,1,17
10,1890,3,1,1,14
10,1891,5,1,1,17
10,1892,6,1,1,19
10,1893,5,1,1,18
10,1894,5,1,1,18
10,1895,4,1,1,16
10,1896,3,1,1,13
10,1897,4,1,1,16
10,1898,3,1,1,13
10,1899,4,1,1,15
10,1900,4,1,1,15
10,1901,3,1,1,13
10,1902,3,1,1,14
10,1903,4,1,1,15
10,1904,6,1,1,19
10,1905,5,1,1,17
10,1906,4,1,1,15
10,1907,5,1,1,17
10,1908,3,1,1,13
10,1909,3,1,1,13
10,1910,3,1,1,14
10,1911,5,1,1,17
10,1912,3,1,1,13
10,1913,3,1,1,14
10,1914,5,1,1,18
10,1915,3,1,1,14
10,1916,6,1,1,20
10,1917,5,1,1,18
10,1918,3,1,1,13
10,1919,4,1,1,15
10,1920,4,1,1,15
10,1921,5,1,1,18
10,1922,4,1,1,16
10,1923,5,1,1,17
10,1924,4,1,1,16
10,1925,6,1,1,19
10,1926,5,1,1,17
10,1927,6,1,1,20
10,1928,3,1,1,14
10,1929,5,1,1,17
10,1930,5,1,1,17
10,1931,3,1,1,13
10,1932,6,1,1,19
10,1933,3,1,1,13
11,2048,4,1,1,16
11,2049,3,1,1,13
11,2050,5,1,1,17
11,2051,6,1,1,19
11,2052,5,1,1,18
11,2053,3,1,1,13
11,2054,3,1,1,13
11,2055,3,1,1,13
11,2056,3,1,1,13
11,2057,4,1,1,15
11,2058,6,1,1,20
11,2059,5,1,1,17
11,2060,5,1,1,17
11,2061,4,1,1,16
11,2062,4,1,1,16
11,2063,5,1,1,18
11,2064,3,1,1,13
11,2065,4,1,1,16
11,2066,4,1,1,15
11,2067,6,1,1,19
11,2068,3,1,1,13
11,2069,3,1,1,13
11,2070,3,1,1,13
11,2071,6,1,1,19
11,2072,6,1,1,20
11,2073,6,1,1,19
11,2074,6,1,1,19
11,2075,3,1,1,14
11,2076,4,1,1,15
11,2077,5,1,1,17
11,2078,6,1,1,19
11,2079,4,1,1,15
11,2080,3,1,1,14
11,2081,5,1,1,17
11,2082,4,1,1,16
11,2083,4,1,1,15
11,2084,6,1,1,19
11,2085,4,1,1,16
11,2086,6,1,1,19
11,2087,4,1,1,16
11,2088,6,1,1,19
11,2089,4,1,1,15
11,2090,3,1,1,14
11,2091,5,1,1,17
11,2092,3,1,1,13
11,2093,3,1,1,13
11,2094,6,1,1,19
11,2095,3,1,1,13
11,2096,5,1,1,17
11,2097,5,1,1,17
11,2098,4,1,1,15
11,2099,6,1,1,19
11,2100,6,1,1,19
11,2101,5,1,1,17
11,2102,5,1,1,17
11,2103,3,1,1,14
11,2104,4,1,1,15
11,2105,4,1,1,15
11,1934,3,1,1,14
11,1935,5,1,1,17
11,1936,6,1,1,19
11,1937,5,1,1,17
11,1938,3,1,1,13
11,1939,6,1,1,20
11,1940,5,1,1,17
11,1941,4,1,1,15
11,1942,5,1,1,18
11,1943,4,1,1,15
11,1944,3,1,1,13
11,1945,3,1,1,13
11,1946,3,1,1,14
11,1947,6,1,1,19
11,1948,3,1,1,13
11,1949,6,1,1,19
11,1950,6,1,1,19
11,1951,4,1,1,15
11,1952,3,1,1,13
11,1953,6,1,1,19
11,1954,6,1,1,19
11,1955,3,1,1,13
11,1956,5,1,1,17
11,1957,4,1,1,16
11,1958,6,1,1,19
11,1959,3,1,1,13
11,1960,5,1,1,17
11,1961,6,1,1,19
11,1962,3,1,1,13
11,1963,6,1,1,19
11,1964,3,1,1,13
11,1965,3,1,1,13
11,1966,6,1,1,19
11,1967,5,1,1,18
11,1968,4,1,1,15
11,1969,6,1,1,19
11,1970,3,1,1,13
11,1971,4,1,1,15
11,1972,3,1,1,14
11,1973,6,1,1,20
11,1974,5,1,1,18
11,1975,6,1,1,19
11,1976,5,1,1,18
11,1977,4,1,1,15
11,1978,3,1,1,13
11,1979,6,1,1,20
11,1980,6,1,1,19
11,1981,3,1,1,13
11,1982,4,1,1,15
11,1983,4,1,1,15
11,1984,4,1,1,16
11,1985,3,1,1,13
11,1986,6,1,1,19
11,1987,3,1,1,14
11,1988,4,1,1,16
11,1989,6,1,1,19
11,1990,5,1,1,17
11,1991,6,1,1,19
11,1992,5,1,1,17
11,1993,5,1,1,17
11,1994,5,1,1,17
11,1995,5,1,1,17
11,1996,5,1,1,17
11,1997,4,1,1,16
11,1998,4,1,1,15
11,1999,3,1,1,13
11,2000,5,1,1,17
11,2001,4,1,1,15
11,2002,5,1,1,17
11,2003,6,1,1,19
11,2004,3,1,1,13
11,2005,4,1,1,15
11,2006,5,1,1,17
11,2007,3,1,1,13
11,2008,6,1,1,19
11,2009,3,1,1,14
11,2010,5,1,1,17
11,2011,5,1,1,17
11,2012,6,1,1,20
11,2013,6,1,1,20
11,2014,5,1,1,17
11,2015,5,1,1,17
11,2016,6,1,1,19
11,2017,5,1,1,17
11,2018,5,1,1,17
11,2019,3,1,1,13
11,2020,3,1,1,13
11,2021,5,1,1,18
11,2022,4,1,1,15
11,2023,5,1,1,18
11,2024,4,1,1,15
11,2025,4,1,1,15
11,2026,5,1,1,17
11,2027,5,1,1,17
11,2028,4,1,1,15
11,2029,5,1,1,17
11,2030,4,1,1,15
11,2031,6,1,1,19
11,2032,4,1,1,15
11,2033,5,1,1,17
11,2034,6,1,1,19
11,2035,4,1,1,16
11,2036,4,1,1,15
11,2037,5,1,1,18
11,2038,4,1,1,15
11,2039,3,1,1,14
11,2040,5,1,1,17
11,2041,3,1,1,13
11,2042,5,1,1,18
11,2043,4,1,1,15
11,2044,4,1,1,16
11,2045,3,1,1,14
11,2046,3,1,1,14
11,2047,4,1,1,16
12,2106,5,2,2,22
12,2107,3,2,2,19
12,2108,4,2,2,21
12,2109,4,2,2,22
12,2110,4,2,2,22
12,2111,3,2,2,20
12,2112,5,2,2,23
12,2113,3,2,2,20
12,2114,5,2,2,22
12,2115,6,1,1,19
12,2116,6,2,2,25
12,2117,3,2,2,20
12,2118,3,1,1,13
12,2119,3,1,1,13
12,2120,3,2,2,20
12,2121,5,2,2,24
12,2122,3,2,2,20
12,2123,4,2,2,22
12,2124,6,1,1,20
12,2125,6,1,1,19
12,2126,3,1,1,13
12,2127,5,2,2,24
12,2128,4,1,1,16
12,2129,5,2,2,23
12,2130,3,1,1,13
12,2131,3,1,1,13
12,2132,6,2,2,25
12,2133,3,1,1,13
12,2134,5,2,2,22
12,2135,5,2,2,22
12,2136,3,1,1,13
12,2137,6,2,2,26
12,2138,4,1,1,16
12,2139,6,1,1,19
12,2140,6,2,2,24
12,2141,4,1,1,16
12,2142,3,2,2,20
12,2143,6,2,2,25
12,2144,6,2,2,25
12,2145,3,2,2,20
12,2146,3,1,1,13
12,2147,5,1,1,17
12,2148,6,2,2,25
12,2149,5,2,2,24
12,2150,6,2,2,25
12,2151,4,2,2,21
12,2152,3,1,1,13
12,2153,5,2,2,24
12,2154,6,1,1,20
12,2155,6,2,2,26
12,2156,4,2,2,22
12,2157,3,2,2,18
12,2158,5,2,2,22
12,2159,4,2,2,22
12,2160,3,2,2,20
12,2161,5,2,2,24
12,2162,3,2,2,20
12,2163,3,1,1,14
12,2164,5,2,2,22
12,2165,4,2,2,22
12,2166,5,1,1,18
12,2167,5,2,2,24
12,2168,4,1,1,16
12,2169,5,2,2,23
12,2170,6,2,2,24
12,2171,4,1,1,16
12,2172,6,2,2,26
12,2173,6,1,1,19
12,2174,6,1,1,20
12,2175,3,2,2,18
12,2176,4,2,2,22
12,2177,6,1,1,19
12,2178,5,2,2,22
12,2179,3,2,2,20
12,2180,6,2,2,25
12,2181,3,2,2,20
12,2182,3,2,2,20
12,2183,6,1,1,19
12,2184,6,2,2,25
12,2185,6,2,2,24
12,2186,5,1,1,17
12,2187,3,2,2,20
12,2188,3,2,2,18
12,2189,6,2,2,25
12,2190,6,2,2,24
12,2191,5,2,2,23
12,2192,5,1,1,18
12,2193,4,2,2,22
12,2194,6,1,1,20
12,2195,6,1,1,20
12,2196,5,2,2,22
12,2197,5,2,2,22
12,2198,5,2,2,24
12,2199,6,2,2,25
12,2200,3,1,1,14
12,2201,6,1,1,19
12,2202,5,1,1,17
12,2203,3,2,2,18
12,2204,4,1,1,15
12,2205,3,2,2,20
12,2206,5,2,2,22
12,2207,5,2,2,22
12,2208,5,2,2,22
12,2209,4,2,2,22
12,2210,6,2,2,26
12,2211,3,2,2,18
12,2212,3,1,1,14
12,2213,4,2,2,20
12,2214,5,2,2,24
12,2215,6,2,2,25
12,2216,4,2,2,21
12,2217,3,2,2,19
12,2218,4,2,2,20
12,2219,5,2,2,22
12,2220,5,2,2,23
12,2221,4,2,2,20
12,2222,6,1,1,20
