timeslot,sfc_id,vnf_count,server_count,co_count,path_stretch
5,1149,6,1,1,21
5,1150,6,1,1,19
5,1151,6,1,1,20
5,1152,5,1,1,19
5,1153,4,1,1,15
5,1154,5,1,1,19
5,1155,6,1,1,19
5,1156,5,1,1,17
5,1157,4,1,1,15
5,1158,4,1,1,15
5,1159,6,1,1,19
5,1160,5,1,1,19
5,1161,4,1,1,15
5,1162,6,1,1,20
5,1163,5,1,1,17
5,1164,5,1,1,19
5,1165,5,1,1,17
5,1166,5,1,1,17
5,1167,5,1,1,19
5,1168,4,1,1,16
5,1169,5,1,1,19
5,1170,3,1,1,13
5,1171,5,1,1,18
5,1172,6,1,1,19
5,1173,5,1,1,17
5,1174,3,1,1,14
5,1175,6,1,1,21
5,1176,4,1,1,15
5,1177,6,1,1,19
5,1178,5,1,1,17
5,1179,3,1,1,13
5,1180,5,1,1,17
5,1181,5,1,1,18
5,1182,5,1,1,17
5,1183,6,1,1,19
5,1184,6,1,1,19
5,1185,5,1,1,18
5,1186,5,1,1,19
5,1187,5,1,1,17
5,1188,6,1,1,19
5,1189,5,1,1,17
5,1190,4,1,1,15
5,1191,3,1,1,14
5,1192,3,1,1,13
5,1193,3,1,1,15
5,1194,6,1,1,19
5,1195,6,1,1,21
5,1196,5,1,1,17
5,1197,6,1,1,21
5,1198,6,1,1,19
5,1199,5,1,1,19
5,1200,4,1,1,15
5,1201,5,1,1,17
5,1202,4,1,1,15
5,1203,5,1,1,19
5,1204,5,1,1,17
5,1205,5,1,1,18
5,1206,4,1,1,16
5,1207,6,1,1,21
5,1208,6,1,1,21
5,1209,3,1,1,14
5,1210,6,1,1,19
5,1211,5,1,1,18
5,1212,5,1,1,17
5,1213,6,1,1,19
5,1214,4,1,1,15
5,1215,6,1,1,19
5,1216,4,1,1,16
5,1217,6,1,1,19
5,1218,4,1,1,15
5,1219,4,1,1,17
5,1220,5,1,1,17
5,1221,4,1,1,16
5,1222,4,1,1,16
5,1223,6,1,1,20
5,1224,6,1,1,19
5,1225,6,1,1,20
5,1226,5,1,1,19
5,1227,6,1,1,20
5,1228,6,1,1,21
5,1229,3,1,1,15
5,1230,3,1,1,14
5,1231,4,1,1,15
5,1232,6,1,1,19
5,1233,5,1,1,18
5,1234,4,1,1,15
5,1235,4,1,1,15
5,1236,3,1,1,14
5,1237,3,1,1,15
5,1238,4,1,1,16
5,1239,4,1,1,15
5,1240,6,1,1,21
5,1241,6,1,1,19
5,1242,4,1,1,17
5,1243,4,1,1,16
5,1244,5,1,1,19
5,1245,6,1,1,19
5,1246,6,1,1,19
5,1247,3,1,1,13
5,1248,4,1,1,15
5,1249,4,1,1,16
5,1250,4,1,1,16
5,1251,3,1,1,13
5,1252,5,1,1,19
5,1253,4,1,1,15
5,1254,4,1,1,16
5,1255,6,1,1,19
5,1256,6,1,1,21
5,1257,6,1,1,19
5,1258,6,1,1,19
5,1259,6,1,1,21
5,1260,3,1,1,13
5,1261,6,1,1,21
5,1262,5,1,1,18
5,1263,5,1,1,18
5,1264,3,1,1,15
5,1265,3,1,1,13
5,1266,3,1,1,15
5,1267,3,1,1,15
5,1268,5,1,1,18
5,1269,6,1,1,21
5,1270,3,1,1,13
5,1271,4,1,1,16
5,1272,4,1,1,16
5,1273,4,1,1,15
5,1274,5,1,1,17
5,1275,5,1,1,17
5,1276,5,1,1,17
5,1277,5,1,1,18
5,1278,4,1,1,17
5,1279,6,1,1,19
5,1280,4,1,1,15
5,1281,5,1,1,17
5,1282,4,1,1,15
5,1283,6,1,1,21
5,1284,6,1,1,19
5,1285,5,1,1,17
5,1286,5,1,1,17
6,1287,4,1,1,15
6,1288,5,1,1,18
6,1289,6,1,1,19
6,1290,3,1,1,15
6,1291,3,1,1,13
6,1292,4,1,1,15
6,1293,4,1,1,17
6,1294,4,1,1,15
6,1295,4,1,1,16
6,1296,5,1,1,19
6,1297,5,1,1,19
6,1298,5,1,1,17
6,1299,4,1,1,15
6,1300,3,1,1,13
6,1301,3,1,1,13
6,1302,5,1,1,19
6,1303,5,1,1,18
6,1304,5,1,1,17
6,1305,6,1,1,19
6,1306,5,1,1,19
6,1307,4,1,1,17
6,1308,5,1,1,19
6,1309,3,1,1,13
6,1310,4,1,1,16
6,1311,6,1,1,20
6,1312,4,1,1,17
6,1313,4,1,1,15
6,1314,6,1,1,19
6,1315,6,1,1,19
6,1316,6,1,1,19
6,1317,3,1,1,13
6,1318,6,1,1,19
6,1319,3,1,1,13
6,1320,6,1,1,19
6,1321,6,1,1,20
6,1322,3,1,1,13
6,1323,6,1,1,19
6,1324,5,1,1,19
6,1325,5,1,1,17
6,1326,5,1,1,17
6,1327,5,1,1,19
6,1328,3,1,1,15
6,1329,4,1,1,16
6,1330,3,1,1,14
6,1331,6,1,1,19
6,1332,3,1,1,13
6,1333,5,1,1,18
6,1334,4,1,1,15
6,1335,5,1,1,19
6,1336,6,1,1,19
6,1337,3,1,1,14
6,1338,5,1,1,18
6,1339,6,1,1,20
6,1340,5,1,1,18
6,1341,4,1,1,15
6,1342,6,1,1,21
6,1343,5,1,1,17
6,1344,6,1,1,19
6,1345,6,1,1,20
6,1346,5,1,1,17
6,1347,6,1,1,20
6,1348,4,1,1,15
6,1349,3,1,1,14
6,1350,5,1,1,19
6,1351,6,1,1,19
6,1352,4,1,1,16
6,1353,6,1,1,20
6,1354,6,1,1,20
6,1355,6,1,1,19
6,1356,4,1,1,17
6,1357,6,1,1,19
6,1358,5,1,1,19
6,1359,3,1,1,14
6,1360,6,1,1,19
6,1361,5,1,1,18
6,1362,6,1,1,21
6,1363,5,1,1,17
6,1364,6,1,1,20
6,1365,4,1,1,15
6,1366,5,1,1,19
6,1367,6,1,1,21
6,1368,3,1,1,13
6,1369,6,1,1,19
6,1370,3,1,1,15
6,1371,4,1,1,15
6,1372,6,1,1,21
6,1373,4,1,1,15
6,1374,5,1,1,17
6,1375,6,1,1,19
6,1376,3,1,1,14
6,1377,5,1,1,17
6,1378,6,1,1,20
6,1379,5,1,1,17
6,1380,6,1,1,19
6,1381,4,1,1,15
6,1382,4,1,1,17
6,1383,6,1,1,21
6,1384,3,1,1,13
6,1385,4,1,1,17
6,1386,6,1,1,20
6,1387,6,1,1,19
6,1388,5,1,1,18
6,1389,6,1,1,21
6,1390,4,1,1,16
6,1391,6,1,1,20
6,1392,3,1,1,15
6,1393,6,1,1,19
6,1394,5,1,1,17
6,1395,5,1,1,18
6,1396,5,1,1,17
6,1397,3,1,1,13
6,1398,3,1,1,14
6,1399,5,1,1,18
6,1400,5,1,1,19
6,1401,5,1,1,19
6,1402,3,1,1,15
6,1403,6,1,1,19
6,1404,5,1,1,17
6,1405,6,1,1,20
6,1406,5,1,1,17
6,1407,6,1,1,20
6,1408,3,1,1,15
6,1409,3,1,1,15
6,1410,6,1,1,20
6,1411,6,1,1,21
6,1412,5,1,1,17
6,1413,5,1,1,19
6,1414,4,1,1,15
6,1415,6,1,1,19
6,1416,6,1,1,19
6,1417,5,1,1,19
6,1418,5,1,1,19
6,1419,5,1,1,18
6,1420,5,1,1,19
6,1421,5,1,1,17
6,1422,4,1,1,15
6,1423,6,1,1,19
6,1424,5,1,1,17
6,1425,4,1,1,15
6,1426,5,1,1,17
6,1427,5,1,1,17
6,1428,6,1,1,19
6,1429,5,1,1,18
6,1430,5,1,1,17
6,1431,6,1,1,20
6,1432,3,1,1,14
6,1433,5,1,1,17
6,1434,4,1,1,16
6,1435,6,1,1,19
6,1436,5,1,1,17
6,1437,6,1,1,20
6,1438,5,1,1,17
6,1439,4,1,1,17
6,1440,5,1,1,19
6,1441,6,1,1,19
6,1442,6,1,1,20
6,1443,6,1,1,21
6,1444,4,1,1,17
6,1445,4,1,1,17
6,1446,6,1,1,19
6,1447,3,1,1,13
6,1448,5,1,1,19
6,1449,6,1,1,19
6,1450,3,1,1,13
6,1451,5,1,1,19
6,1452,5,1,1,19
6,1453,4,1,1,15
6,1454,5,1,1,19
6,1455,4,1,1,15
6,1456,4,1,1,15
6,1457,5,1,1,17
6,1458,4,1,1,15
6,1459,6,1,1,19
6,1460,4,1,1,15
6,1461,6,1,1,21
6,1462,6,1,1,19
6,1463,6,1,1,19
6,1464,5,1,1,17
6,1465,6,1,1,21
6,1466,5,1,1,17
6,1467,4,1,1,17
6,1468,4,1,1,15
6,1469,6,1,1,20
6,1470,3,1,1,13
6,1471,3,1,1,15
6,1472,3,1,1,15
6,1473,3,1,1,13
6,1474,4,1,1,16
6,1475,6,1,1,19
6,1476,6,1,1,20
6,1477,6,1,1,20
6,1478,4,1,1,15
6,1479,3,1,1,13
6,1480,5,1,1,19
6,1481,4,1,1,15
6,1482,4,1,1,17
6,1483,6,1,1,19
6,1484,5,1,1,17
6,1485,4,1,1,17
6,1486,6,1,1,21
6,1487,5,1,1,18
6,1488,6,1,1,20
6,1489,3,1,1,15
6,1490,5,1,1,19
6,1491,4,1,1,15
6,1492,4,1,1,15
6,1493,5,1,1,17
6,1494,3,1,1,13
6,1495,6,1,1,20
6,1496,5,1,1,17
6,1497,4,1,1,15
6,1498,5,1,1,19
6,1499,3,1,1,15
6,1500,5,1,1,19
6,1501,5,1,1,19
6,1502,5,1,1,17
6,1503,6,1,1,19
6,1504,3,1,1,13
6,1505,5,1,1,19
6,1506,6,1,1,19
6,1507,3,1,1,14
6,1508,6,1,1,20
6,1509,5,1,1,19
6,1510,5,1,1,18
6,1511,6,1,1,21
6,1512,3,1,1,13
6,1513,3,1,1,13
6,1514,5,1,1,17
6,1515,4,1,1,15
6,1516,5,1,1,19
6,1517,6,1,1,20
6,1518,5,1,1,17
6,1519,5,1,1,19
7,1536,3,1,1,13
7,1537,5,1,1,17
7,1538,6,1,1,19
7,1539,5,1,1,17
7,1540,6,1,1,19
7,1541,5,1,1,19
7,1542,5,1,1,17
7,1543,5,1,1,18
7,1544,6,1,1,19
7,1545,3,1,1,14
7,1546,6,1,1,20
7,1547,4,1,1,16
7,1548,6,1,1,20
7,1549,3,1,1,13
7,1550,5,1,1,19
7,1551,3,1,1,13
7,1552,3,1,1,13
7,1553,6,1,1,19
7,1554,3,1,1,15
7,1555,5,1,1,17
7,1556,6,1,1,20
7,1557,3,1,1,14
7,1558,4,1,1,15
7,1559,5,1,1,17
7,1560,6,1,1,19
7,1561,3,1,1,13
7,1562,4,1,1,17
7,1563,6,1,1,20
7,1564,3,1,1,14
7,1565,6,1,1,20
7,1566,4,1,1,17
7,1567,4,1,1,15
7,1568,5,1,1,18
7,1569,3,1,1,13
7,1570,6,1,1,20
7,1571,5,1,1,17
7,1572,4,1,1,16
7,1573,5,1,1,18
7,1574,4,1,1,15
7,1575,5,1,1,18
7,1576,4,1,1,15
7,1577,5,1,1,19
7,1578,4,1,1,15
7,1579,4,1,1,17
7,1580,5,1,1,19
7,1581,3,1,1,13
7,1582,4,1,1,15
7,1583,6,1,1,19
7,1584,6,1,1,21
7,1585,6,1,1,20
7,1586,5,1,1,18
7,1587,4,1,1,15
7,1588,6,1,1,19
7,1589,5,1,1,17
7,1590,6,1,1,19
7,1591,6,1,1,20
7,1592,6,1,1,19
7,1593,6,1,1,20
7,1594,3,1,1,15
7,1595,3,1,1,15
7,1596,5,1,1,19
7,1597,5,1,1,18
7,1598,4,1,1,15
7,1599,4,1,1,17
7,1600,4,1,1,17
7,1601,5,1,1,17
7,1602,3,1,1,15
7,1603,5,1,1,17
7,1604,4,1,1,15
7,1605,4,1,1,17
7,1606,6,1,1,19
7,1607,6,1,1,20
7,1608,4,1,1,15
7,1609,3,1,1,14
7,1610,5,1,1,19
7,1611,5,1,1,18
7,1612,6,1,1,19
7,1613,4,1,1,15
7,1614,5,1,1,17
7,1615,4,1,1,15
7,1616,5,1,1,18
7,1617,5,1,1,17
7,1618,5,1,1,19
7,1619,4,1,1,17
7,1620,5,1,1,17
7,1621,3,1,1,13
7,1622,6,1,1,21
7,1623,3,1,1,13
7,1624,5,1,1,17
7,1625,5,1,1,18
7,1626,5,1,1,19
7,1627,3,1,1,14
7,1628,4,1,1,16
7,1629,6,1,1,21
7,1630,4,1,1,15
7,1631,5,1,1,19
7,1632,6,1,1,19
7,1633,4,1,1,16
7,1634,5,1,1,17
7,1635,6,1,1,19
7,1636,3,1,1,15
7,1637,5,1,1,17
7,1638,4,1,1,17
7,1639,4,1,1,16
7,1640,6,1,1,19
7,1641,6,1,1,19
7,1642,4,1,1,15
7,1643,6,1,1,19
7,1644,3,1,1,13
7,1645,3,1,1,14
7,1646,5,1,1,17
7,1647,5,1,1,19
7,1648,6,1,1,19
7,1649,4,1,1,15
7,1650,6,1,1,20
7,1651,6,1,1,20
7,1652,6,1,1,20
7,1653,3,1,1,15
7,1654,3,1,1,13
7,1655,6,1,1,20
7,1656,6,1,1,19
7,1657,5,1,1,17
7,1658,6,1,1,20
7,1659,5,1,1,18
7,1660,4,1,1,17
7,1661,6,1,1,19
7,1662,5,1,1,17
7,1663,3,1,1,13
7,1664,4,1,1,15
7,1665,4,1,1,15
7,1666,6,1,1,20
7,1667,5,1,1,18
7,1668,5,1,1,17
7,1669,5,1,1,17
7,1670,3,1,1,15
7,1671,3,1,1,15
7,1672,5,1,1,18
7,1673,5,1,1,18
7,1674,4,1,1,15
7,1675,4,1,1,16
7,1676,4,1,1,15
7,1677,4,1,1,16
7,1678,6,1,1,19
7,1679,6,1,1,20
7,1680,4,1,1,15
7,1681,4,1,1,17
7,1682,5,1,1,19
7,1683,5,1,1,19
7,1684,4,1,1,16
7,1685,4,1,1,15
7,1686,3,1,1,14
7,1687,6,1,1,19
7,1688,4,1,1,16
7,1689,5,1,1,18
7,1690,6,1,1,21
7,1691,4,1,1,17
7,1692,5,1,1,17
7,1693,4,1,1,16
7,1694,5,1,1,17
7,1695,6,1,1,19
7,1696,5,1,1,19
7,1697,5,1,1,19
7,1698,3,1,1,15
7,1699,6,1,1,20
7,1700,5,1,1,17
7,1701,4,1,1,15
7,1702,6,1,1,19
7,1703,6,1,1,19
7,1704,3,1,1,13
7,1705,5,1,1,17
7,1706,6,1,1,19
7,1707,6,1,1,19
7,1708,5,1,1,17
7,1709,5,1,1,17
7,1710,4,1,1,16
7,1711,4,1,1,15
7,1712,4,1,1,15
7,1713,5,1,1,19
7,1714,5,1,1,17
7,1715,3,1,1,14
7,1716,4,1,1,15
7,1717,3,1,1,15
7,1718,3,1,1,15
7,1719,4,1,1,17
7,1720,5,1,1,17
7,1721,5,1,1,19
7,1520,6,1,1,20
7,1521,3,1,1,14
7,1522,6,1,1,19
7,1523,4,1,1,17
7,1524,4,1,1,16
7,1525,3,1,1,15
7,1526,5,1,1,17
7,1527,6,1,1,19
7,1528,6,1,1,20
7,1529,5,1,1,19
7,1530,3,1,1,13
7,1531,4,1,1,16
7,1532,6,1,1,19
7,1533,6,1,1,19
7,1534,5,1,1,19
7,1535,3,1,1,13
8,1722,3,1,1,13
8,1723,3,1,1,13
8,1724,5,1,1,18
8,1725,5,1,1,19
8,1726,4,1,1,15
8,1727,3,1,1,13
8,1728,5,1,1,19
8,1729,5,1,1,18
8,1730,5,1,1,19
8,1731,5,1,1,18
8,1732,4,1,1,15
8,1733,5,1,1,17
8,1734,6,1,1,19
8,1735,3,1,1,15
8,1736,3,1,1,13
8,1737,3,1,1,13
8,1738,4,1,1,15
8,1739,3,1,1,14
8,1740,5,1,1,19
8,1741,3,1,1,15
8,1742,4,1,1,16
8,1743,6,1,1,20
8,1744,5,1,1,18
8,1745,6,1,1,19
8,1746,6,1,1,20
8,1747,6,1,1,20
8,1748,6,1,1,20
8,1749,5,1,1,17
8,1750,6,1,1,19
8,1751,5,1,1,17
8,1752,5,1,1,19
8,1753,5,1,1,18
8,1754,4,1,1,16
8,1755,4,1,1,15
8,1756,5,1,1,19
8,1757,4,1,1,15
8,1758,6,1,1,20
8,1759,4,1,1,15
8,1760,5,1,1,17
8,1761,5,1,1,19
8,1762,4,1,1,16
8,1763,6,1,1,19
8,1764,4,1,1,17
8,1765,5,1,1,17
8,1766,6,1,1,19
8,1767,3,1,1,13
8,1768,6,1,1,19
8,1769,6,1,1,20
8,1770,4,1,1,17
8,1771,3,1,1,15
8,1772,4,1,1,15
8,1773,5,1,1,18
8,1774,6,1,1,21
8,1775,4,1,1,17
8,1776,5,1,1,18
8,1777,4,1,1,16
8,1778,5,1,1,19
8,1779,3,1,1,15
8,1780,5,1,1,18
8,1781,3,1,1,13
8,1782,6,1,1,19
8,1783,6,1,1,21
8,1784,3,1,1,15
8,1785,3,1,1,15
8,1786,4,1,1,17
8,1787,4,1,1,17
8,1788,5,1,1,17
8,1789,5,1,1,17
8,1790,5,1,1,19
8,1791,5,1,1,19
8,1792,4,1,1,15
8,1793,5,1,1,18
8,1794,6,1,1,20
8,1795,4,1,1,15
8,1796,5,1,1,18
8,1797,6,1,1,19
8,1798,5,1,1,18
8,1799,3,1,1,13
8,1800,3,1,1,13
8,1801,4,1,1,16
8,1802,3,1,1,13
8,1803,4,1,1,16
8,1804,4,1,1,15
8,1805,5,1,1,17
8,1806,4,1,1,15
8,1807,3,1,1,15
8,1808,6,1,1,19
8,1809,4,1,1,17
8,1810,6,1,1,21
8,1811,4,1,1,15
8,1812,5,1,1,19
8,1813,4,1,1,17
8,1814,3,1,1,13
8,1815,4,1,1,15
8,1816,6,1,1,20
8,1817,6,1,1,20
8,1818,4,1,1,15
8,1819,5,1,1,19
8,1820,4,1,1,15
8,1821,3,1,1,13
8,1822,5,1,1,19
8,1823,3,1,1,15
8,1824,3,1,1,14
8,1825,4,1,1,15
8,1826,5,1,1,17
8,1827,3,1,1,13
8,1828,5,1,1,18
8,1829,5,1,1,19
8,1830,6,1,1,19
8,1831,5,1,1,18
8,1832,6,1,1,19
8,1833,3,1,1,13
8,1834,6,1,1,20
8,1835,4,1,1,17
8,1836,5,1,1,17
8,1837,4,1,1,15
8,1838,6,1,1,19
8,1839,5,1,1,17
8,1840,6,1,1,21
8,1841,6,1,1,19
8,1842,6,1,1,20
8,1843,5,1,1,17
8,1844,6,1,1,19
8,1845,3,1,1,13
8,1846,4,1,1,16
8,1847,3,1,1,14
8,1848,5,1,1,18
8,1849,5,1,1,17
8,1850,4,1,1,15
8,1851,6,1,1,19
8,1852,4,1,1,15
8,1853,6,1,1,19
8,1854,3,1,1,13
8,1855,5,1,1,17
8,1856,5,1,1,18
8,1857,5,1,1,17
8,1858,6,1,1,19
8,1859,3,1,1,13
8,1860,4,1,1,16
8,1861,3,1,1,13
8,1862,3,1,1,13
8,1863,5,1,1,17
8,1864,6,1,1,19
8,1865,6,1,1,19
8,1866,6,1,1,20
8,1867,5,1,1,17
8,1868,5,1,1,19
8,1869,4,1,1,16
8,1870,5,1,1,18
8,1871,6,1,1,19
8,1872,6,1,1,19
8,1873,3,1,1,13
8,1874,3,1,1,15
8,1875,4,1,1,15
8,1876,4,1,1,17
8,1877,5,1,1,17
8,1878,6,1,1,20
8,1879,3,1,1,13
8,1880,3,1,1,13
8,1881,3,1,1,13
8,1882,6,1,1,19
8,1883,5,1,1,19
8,1884,5,1,1,18
8,1885,6,1,1,19
8,1886,3,1,1,15
8,1887,6,1,1,19
8,1888,4,1,1,17
8,1889,6,1,1,20
8,1890,5,1,1,17
8,1891,4,1,1,15
8,1892,6,1,1,19
8,1893,4,1,1,15
8,1894,5,1,1,19
8,1895,4,1,1,16
8,1896,3,1,1,13
8,1897,4,1,1,16
8,1898,4,1,1,16
8,1899,4,1,1,16
8,1900,4,1,1,15
8,1901,6,1,1,19
8,1902,6,1,1,21
8,1903,6,1,1,21
8,1904,3,1,1,13
8,1905,5,1,1,18
8,1906,4,1,1,15
8,1907,5,1,1,19
8,1908,5,1,1,19
8,1909,5,1,1,17
8,1910,3,1,1,14
8,1911,6,1,1,20
8,1912,4,1,1,15
8,1913,3,1,1,13
8,1914,6,1,1,19
8,1915,5,1,1,17
8,1916,4,1,1,16
8,1917,4,1,1,17
8,1918,5,1,1,18
8,1919,5,1,1,17
8,1920,5,1,1,19
8,1921,5,1,1,18
8,1922,3,1,1,14
8,1923,5,1,1,17
8,1924,4,1,1,15
8,1925,6,1,1,19
8,1926,5,1,1,17
8,1927,6,1,1,20
8,1928,3,1,1,15
8,1929,6,1,1,19
8,1930,6,1,1,21
8,1931,5,1,1,17
8,1932,3,1,1,13
8,1933,5,1,1,19
8,1934,6,1,1,19
8,1935,6,1,1,19
8,1936,5,1,1,17
9,2048,5,1,1,17
9,2049,6,1,1,21
9,2050,4,1,1,15
9,2051,4,1,1,15
9,2052,4,1,1,15
9,2053,5,1,1,19
9,2054,4,1,1,15
9,2055,3,1,1,14
9,2056,4,1,1,16
9,2057,5,1,1,19
9,2058,4,1,1,15
9,2059,5,1,1,19
9,2060,4,1,1,15
9,2061,4,1,1,15
9,2062,4,1,1,15
9,2063,3,1,1,14
9,2064,4,1,1,15
9,2065,4,1,1,17
9,2066,6,1,1,19
9,2067,5,1,1,19
9,2068,5,1,1,17
9,2069,6,1,1,20
9,2070,6,1,1,20
9,2071,6,1,1,20
9,2072,6,1,1,20
9,2073,3,1,1,14
9,2074,5,1,1,19
9,2075,5,1,1,19
9,2076,6,1,1,19
9,2077,4,1,1,16
9,2078,3,1,1,14
9,2079,3,1,1,13
9,2080,4,1,1,15
9,2081,5,1,1,18
9,2082,6,1,1,20
9,2083,6,1,1,19
9,2084,6,1,1,21
9,2085,3,1,1,13
9,2086,4,1,1,15
9,2087,5,1,1,18
9,2088,6,1,1,19
9,2089,3,1,1,15
9,2090,5,1,1,17
9,2091,4,1,1,15
9,2092,5,1,1,17
9,2093,6,1,1,19
9,2094,3,1,1,15
9,2095,6,1,1,20
9,2096,5,1,1,17
9,2097,3,1,1,13
9,2098,5,1,1,19
9,2099,4,1,1,16
9,2100,3,1,1,13
9,2101,5,1,1,18
9,2102,4,1,1,15
9,2103,5,1,1,17
9,2104,3,1,1,13
9,2105,5,1,1,19
9,2106,5,1,1,17
9,2107,3,1,1,13
9,2108,4,1,1,15
9,2109,6,1,1,19
9,2110,4,1,1,15
9,2111,4,1,1,15
9,2112,5,1,1,17
9,2113,6,1,1,21
9,2114,4,1,1,15
9,2115,6,1,1,19
9,2116,5,1,1,19
9,2117,3,1,1,13
9,2118,6,1,1,20
9,2119,4,1,1,15
9,2120,3,1,1,13
9,2121,5,1,1,19
9,2122,4,1,1,15
9,1937,6,1,1,19
9,1938,6,1,1,19
9,1939,5,1,1,17
9,1940,4,1,1,15
9,1941,6,1,1,19
9,1942,3,1,1,15
9,1943,5,1,1,17
9,1944,3,1,1,15
9,1945,6,1,1,21
9,1946,5,1,1,19
9,1947,4,1,1,16
9,1948,3,1,1,13
9,1949,6,1,1,20
9,1950,5,1,1,18
9,1951,6,1,1,21
9,1952,6,1,1,21
9,1953,5,1,1,17
9,1954,5,1,1,19
9,1955,4,1,1,15
9,1956,4,1,1,16
9,1957,5,1,1,17
9,1958,5,1,1,19
9,1959,3,1,1,15
9,1960,5,1,1,18
9,1961,5,1,1,17
9,1962,5,1,1,18
9,1963,5,1,1,19
9,1964,5,1,1,19
9,1965,6,1,1,21
9,1966,3,1,1,14
9,1967,3,1,1,15
9,1968,5,1,1,17
9,1969,5,1,1,19
9,1970,4,1,1,15
9,1971,6,1,1,19
9,1972,5,1,1,19
9,1973,5,1,1,17
9,1974,6,1,1,19
9,1975,3,1,1,13
9,1976,3,1,1,15
9,1977,4,1,1,15
9,1978,5,1,1,17
9,1979,4,1,1,17
9,1980,5,1,1,17
9,1981,6,1,1,20
9,1982,4,1,1,15
9,1983,5,1,1,19
9,1984,5,1,1,19
9,1985,3,1,1,15
9,1986,6,1,1,19
9,1987,4,1,1,15
9,1988,3,1,1,13
9,1989,6,1,1,19
9,1990,4,1,1,15
9,1991,6,1,1,21
9,1992,6,1,1,21
9,1993,5,1,1,19
9,1994,4,1,1,15
9,1995,6,1,1,19
9,1996,3,1,1,14
9,1997,4,1,1,16
9,1998,5,1,1,18
9,1999,3,1,1,15
9,2000,5,1,1,19
9,2001,5,1,1,18
9,2002,5,1,1,19
9,2003,5,1,1,18
9,2004,3,1,1,14
9,2005,5,1,1,17
9,2006,5,1,1,18
9,2007,4,1,1,15
9,2008,5,1,1,19
9,2009,5,1,1,18
9,2010,3,1,1,13
9,2011,4,1,1,16
9,2012,3,1,1,13
9,2013,3,1,1,15
9,2014,4,1,1,15
9,2015,3,1,1,13
9,2016,5,1,1,19
9,2017,3,1,1,13
9,2018,6,1,1,19
9,2019,4,1,1,15
9,2020,5,1,1,19
9,2021,5,1,1,18
9,2022,4,1,1,15
9,2023,5,1,1,18
9,2024,5,1,1,18
9,2025,5,1,1,18
9,2026,5,1,1,19
9,2027,4,1,1,15
9,2028,4,1,1,15
9,2029,6,1,1,20
9,2030,3,1,1,14
9,2031,6,1,1,19
9,2032,5,1,1,17
9,2033,3,1,1,13
9,2034,4,1,1,16
9,2035,4,1,1,16
9,2036,6,1,1,19
9,2037,4,1,1,16
9,2038,5,1,1,18
9,2039,4,1,1,16
9,2040,6,1,1,20
9,2041,5,1,1,19
9,2042,6,1,1,19
9,2043,6,1,1,20
9,2044,6,1,1,20
9,2045,4,1,1,15
9,2046,5,1,1,17
9,2047,3,1,1,13
10,2123,4,1,1,15
10,2124,6,1,1,21
10,2125,3,1,1,15
10,2126,3,1,1,13
10,2127,5,1,1,17
10,2128,3,1,1,15
10,2129,6,1,1,21
10,2130,6,1,1,20
10,2131,6,1,1,19
10,2132,6,1,1,20
10,2133,4,1,1,15
10,2134,5,1,1,19
10,2135,5,1,1,17
10,2136,6,1,1,19
10,2137,6,1,1,19
10,2138,5,1,1,19
10,2139,5,1,1,17
10,2140,5,1,1,17
10,2141,6,1,1,20
10,2142,3,1,1,15
10,2143,3,1,1,15
10,2144,6,1,1,19
10,2145,6,1,1,19
10,2146,6,1,1,20
10,2147,5,1,1,18
10,2148,6,1,1,19
10,2149,6,1,1,20
10,2150,4,1,1,15
10,2151,6,1,1,19
10,2152,3,1,1,14
10,2153,6,1,1,19
10,2154,6,1,1,20
10,2155,4,1,1,15
10,2156,6,1,1,21
10,2157,4,1,1,15
10,2158,3,1,1,15
10,2159,5,1,1,17
10,2160,5,1,1,19
10,2161,4,1,1,15
10,2162,4,1,1,15
10,2163,5,1,1,18
10,2164,5,1,1,19
10,2165,4,1,1,16
10,2166,6,1,1,20
10,2167,5,1,1,19
10,2168,4,1,1,15
10,2169,4,1,1,15
10,2170,3,1,1,13
10,2171,5,1,1,17
10,2172,4,1,1,16
10,2173,5,1,1,17
10,2174,4,1,1,15
10,2175,3,1,1,14
10,2176,3,1,1,15
10,2177,4,1,1,17
10,2178,3,1,1,15
10,2179,6,1,1,19
10,2180,5,1,1,19
10,2181,6,1,1,21
10,2182,5,1,1,19
10,2183,4,1,1,15
10,2184,3,1,1,15
10,2185,3,1,1,15
10,2186,3,1,1,15
10,2187,6,1,1,19
10,2188,6,1,1,20
10,2189,4,1,1,15
10,2190,3,1,1,13
10,2191,3,1,1,15
10,2192,4,1,1,15
10,2193,4,1,1,15
10,2194,4,1,1,15
10,2195,5,1,1,17
10,2196,5,1,1,19
10,2197,5,1,1,18
10,2198,6,1,1,21
10,2199,5,1,1,19
10,2200,4,1,1,15
10,2201,5,1,1,19
10,2202,3,1,1,15
10,2203,3,1,1,13
10,2204,3,1,1,13
10,2205,5,1,1,19
10,2206,5,1,1,19
10,2207,4,1,1,16
10,2208,5,1,1,19
10,2209,5,1,1,18
10,2210,5,1,1,19
10,2211,6,1,1,19
10,2212,4,1,1,15
10,2213,5,1,1,18
10,2214,6,1,1,19
10,2215,4,1,1,15
10,2216,4,1,1,15
10,2217,6,1,1,19
10,2218,5,1,1,19
10,2219,5,1,1,17
10,2220,3,1,1,13
10,2221,6,1,1,19
10,2222,4,1,1,16
